Datetime,Open,High,Low,Close,Volume
2026-09-06 04:48:03.861544+00:00,1.0749316569289384,1.076380947275309,1.0748923395811245,1.0763049340046247,352
2026-09-06 05:48:03.861544+00:00,1.0763049340046247,1.0763526894660387,1.0753638960970073,1.0754735384388001,355
2026-09-06 06:48:03.861544+00:00,1.0754735384388001,1.075534554910986,1.0738121440148085,1.0747658001186187,352
2026-09-06 07:48:03.861544+00:00,1.0747658001186187,1.0762529120340103,1.0745104144461652,1.0759503512214275,707
2026-09-06 08:48:03.861544+00:00,1.0759503512214275,1.078037830938337,1.075738171862442,1.0778257760460672,922
2026-09-06 09:48:03.861544+00:00,1.0778257760460672,1.078024575837183,1.0767774298584425,1.0770681292195252,919
2026-09-06 10:48:03.861544+00:00,1.0770681292195252,1.077183640600822,1.076721601929415,1.0768301516905403,767
2026-09-06 11:48:03.861544+00:00,1.0768301516905403,1.0772177901128037,1.0766832266356698,1.0770508300799784,282
2026-09-06 12:48:03.861544+00:00,1.0770508300799784,1.0782568926199396,1.0767782496720106,1.078167967219697,964
2026-09-06 13:48:03.861544+00:00,1.078167967219697,1.0787784892105163,1.0775202429292545,1.077529568605586,587
2026-09-06 14:48:03.861544+00:00,1.077529568605586,1.0775556968569016,1.0772874193523163,1.0773709921266699,591
2026-09-06 15:48:03.861544+00:00,1.0773709921266699,1.0779656056654938,1.0773667965601104,1.0778734806999934,731
2026-09-06 16:48:03.861544+00:00,1.0778734806999934,1.078380712667286,1.0777725057620118,1.0781546543931788,792
2026-09-06 17:48:03.861544+00:00,1.0781546543931788,1.0784643331943522,1.077783831972563,1.077911321741794,957
2026-09-06 18:48:03.861544+00:00,1.077911321741794,1.0782846632780743,1.0772436820888458,1.0778247721686574,624
2026-09-06 19:48:03.861544+00:00,1.0778247721686574,1.0780914113626265,1.0767356623112272,1.0769356341118101,649
2026-09-06 20:48:03.861544+00:00,1.0769356341118101,1.0769568382263057,1.0764871296106635,1.0767817354366125,770
2026-09-06 21:48:03.861544+00:00,1.0767817354366125,1.0768820239751618,1.0761769409856703,1.0766096307263382,329
2026-09-06 22:48:03.861544+00:00,1.0766096307263382,1.0767749471473855,1.0765921073531806,1.0767596045298198,376
2026-09-06 23:48:03.861544+00:00,1.0767596045298198,1.0769892651130486,1.0763756378789135,1.076400832179908,662
2026-09-07 00:48:03.861544+00:00,1.076400832179908,1.0769754262239573,1.0761927803305362,1.0767053708547514,157
2026-09-07 01:48:03.861544+00:00,1.0767053708547514,1.0775814325925592,1.076456061297451,1.077359608790869,388
2026-09-07 02:48:03.861544+00:00,1.077359608790869,1.0775079752508865,1.0769569562409578,1.0774600807586598,746
2026-09-07 03:48:03.861544+00:00,1.0774600807586598,1.07788335769498,1.077337997634028,1.0776874828515806,978
2026-09-07 04:48:03.861544+00:00,1.0776874828515806,1.0778863821394684,1.0775120206111006,1.0777218537632194,567
2026-09-07 05:48:03.861544+00:00,1.0777218537632194,1.0777783004108323,1.0777078775821176,1.0777219083345866,459
2026-09-07 06:48:03.861544+00:00,1.0777219083345866,1.078156346512411,1.077171665708662,1.0772553249940562,496
2026-09-07 07:48:03.861544+00:00,1.0772553249940562,1.0774802861480821,1.0769529571091692,1.0774598920712868,716
2026-09-07 08:48:03.861544+00:00,1.0774598920712868,1.0775385028149091,1.0771797138233539,1.0773969986265908,590
2026-09-07 09:48:03.861544+00:00,1.0773969986265908,1.0790200110147343,1.0773780979160903,1.078750102578788,120
2026-09-07 10:48:03.861544+00:00,1.078750102578788,1.079825409654102,1.0781825187027945,1.0797684566362509,585
2026-09-07 11:48:03.861544+00:00,1.0797684566362509,1.0804548783437593,1.0791808792041317,1.080018431598182,460
2026-09-07 12:48:03.861544+00:00,1.080018431598182,1.0804192874281857,1.0795202662998027,1.0795239620876815,730
2026-09-07 13:48:03.861544+00:00,1.0795239620876815,1.0798983470831993,1.0787371469885212,1.078803437183857,887
2026-09-07 14:48:03.861544+00:00,1.078803437183857,1.0796501978513298,1.0787724111497847,1.079574442651039,966
2026-09-07 15:48:03.861544+00:00,1.079574442651039,1.0798536733613677,1.0795660479140798,1.079744637060016,649
2026-09-07 16:48:03.861544+00:00,1.079744637060016,1.080778673008655,1.0796769691081631,1.0800556964189152,426
2026-09-07 17:48:03.861544+00:00,1.0800556964189152,1.080402600716995,1.0786408515160864,1.0789251463990408,499
2026-09-07 18:48:03.861544+00:00,1.0789251463990408,1.0796136620947812,1.0785918149287654,1.0795255284187355,258
2026-09-07 19:48:03.861544+00:00,1.0795255284187355,1.0801415033386046,1.0791739369408653,1.0798198634321765,942
2026-09-07 20:48:03.861544+00:00,1.0798198634321765,1.0800341823769657,1.078772427208813,1.0791004243661793,862
2026-09-07 21:48:03.861544+00:00,1.0791004243661793,1.0796996133254038,1.0787084557941375,1.0787951307942882,868
2026-09-07 22:48:03.861544+00:00,1.0787951307942882,1.0793188133116969,1.0784216465806944,1.0789658288958681,395
2026-09-07 23:48:03.861544+00:00,1.0789658288958681,1.0792510338466406,1.0788364270643962,1.078999794825415,389
2026-09-08 00:48:03.861544+00:00,1.078999794825415,1.0790704293359081,1.0780601332824455,1.0788106432356934,870
2026-09-08 01:48:03.861544+00:00,1.0788106432356934,1.0792939780802433,1.0782324588298866,1.0787436566886697,590
2026-09-08 02:48:03.861544+00:00,1.0787436566886697,1.0791103689824317,1.078330654272809,1.0785805652896479,734
2026-09-08 03:48:03.861544+00:00,1.0785805652896479,1.078754006702667,1.0784132466233993,1.078679295865975,540
2026-09-08 04:48:03.861544+00:00,1.078679295865975,1.0801780462763992,1.0785567792777986,1.0796316566211552,498
2026-09-08 05:48:03.861544+00:00,1.0796316566211552,1.080127184365609,1.077957454861523,1.0779690291984172,668
2026-09-08 06:48:03.861544+00:00,1.0779690291984172,1.078353349960471,1.0777223149493511,1.0778158388485979,831
2026-09-08 07:48:03.861544+00:00,1.0778158388485979,1.0780570695606415,1.0775010369654348,1.0779299875787032,400
2026-09-08 08:48:03.861544+00:00,1.0779299875787032,1.0782776005811359,1.0777271823869987,1.0781214240572792,828
2026-09-08 09:48:03.861544+00:00,1.0781214240572792,1.0783652044436052,1.0776221472226115,1.0778808426104542,319
2026-09-08 10:48:03.861544+00:00,1.0778808426104542,1.0779533405264006,1.07660105789582,1.0767447205573761,462
2026-09-08 11:48:03.861544+00:00,1.0767447205573761,1.077489109618542,1.0762840279363983,1.0769566210006494,921
