Datetime,Open,High,Low,Close,Volume
2026-08-20 06:00:00+00:00,212.0446857465298,219.67507358567627,212.0382019502638,219.66808404429446,459.0
2026-08-20 07:00:00+00:00,219.66808404429446,219.67480366171787,204.90665447754242,204.94148403126883,396.0
2026-08-20 08:00:00+00:00,204.94148403126883,204.94226915731136,191.35773986316323,191.38706729896793,1174.0
2026-08-20 09:00:00+00:00,191.38706729896793,191.39459175247552,188.94432458087454,188.9757543790749,1148.0
2026-08-20 10:00:00+00:00,188.9757543790749,188.98159589976763,181.02533909811186,181.07994054041924,662.0
2026-08-20 11:00:00+00:00,181.07994054041924,192.5486534061603,181.05465931358,192.51134823264286,318.0
2026-08-20 12:00:00+00:00,192.51134823264286,195.47597889452632,192.5007939318714,195.4531446325215,509.0
2026-08-20 13:00:00+00:00,195.4531446325215,195.45571607074254,185.4586386962943,185.4873710416326,1103.0
2026-08-20 14:00:00+00:00,185.4873710416326,185.50118668750747,179.70095902138175,179.7641396403479,836.0
2026-08-20 15:00:00+00:00,179.7641396403479,184.8407529602121,179.7549563071745,184.78671851630108,508.0
2026-08-20 16:00:00+00:00,184.78671851630108,184.84774226322816,169.20956324668452,169.2591129867521,80.0
2026-08-20 17:00:00+00:00,169.2591129867521,169.28107481407224,155.27807033827418,155.3647816201449,116.0
2026-08-20 18:00:00+00:00,155.3647816201449,155.37299257648317,134.3003315303513,134.30481523210494,215.0
2026-08-20 19:00:00+00:00,134.30481523210494,134.3230429941882,123.43345941266695,123.51369352481836,592.0
2026-08-20 20:00:00+00:00,123.51369352481836,123.54981067156778,101.57795429237866,101.58378486273061,1117.0
2026-08-20 21:00:00+00:00,101.58378486273061,101.59517863494,100.81730714862691,100.81993401343232,924.0
2026-08-20 22:00:00+00:00,100.81993401343232,100.90836963660087,100.09085391667087,100.10854914391643,108.0
2026-08-20 23:00:00+00:00,100.10854914391643,105.82542102216476,100.09362114340645,105.79315286751324,575.0
2026-08-21 00:00:00+00:00,105.79315286751324,105.8083607196372,103.81148372383748,103.84594676362372,443.0
2026-08-21 01:00:00+00:00,103.84594676362372,103.87739861199843,102.94111608621905,102.94692889674084,678.0
2026-08-21 02:00:00+00:00,102.94692889674084,104.85550812783795,102.90785006372084,104.82702585460119,818.0
2026-08-21 03:00:00+00:00,104.82702585460119,108.36112866193692,104.81596484043058,108.32119693892895,497.0
2026-08-21 04:00:00+00:00,108.32119693892895,123.20166239703529,108.30070265600604,123.17131368156599,1263.4204849516357
2026-08-21 05:00:00+00:00,123.17131368156599,123.21419399395137,107.80741052319493,107.80742025194475,497.0
2026-08-21 06:00:00+00:00,107.80742025194475,111.2049808311859,107.80515604459282,111.17941183272896,707.0
2026-08-21 07:00:00+00:00,111.17941183272896,117.46645525196674,111.17907550997258,117.45914635605348,985.0
2026-08-21 08:00:00+00:00,117.45914635605348,117.52762560635465,112.76473334463026,112.81549752458687,411.0
2026-08-21 09:00:00+00:00,112.81549752458687,112.83658090700226,112.07374968731753,112.08858986659958,1087.0
2026-08-21 10:00:00+00:00,112.08858986659958,114.45423109864959,112.05021293312272,114.40963018169096,387.0
2026-08-21 11:00:00+00:00,114.40963018169096,114.41648136031895,110.79165775532275,110.83279876388963,796.0
2026-08-21 12:00:00+00:00,110.83279876388963,117.15731966843872,110.80449462935815,117.13867019477365,1051.0
2026-08-21 13:00:00+00:00,117.13867019477365,123.50930443474363,117.13760835311454,123.50633054422173,521.0
2026-08-21 14:00:00+00:00,123.50633054422173,123.5523792359169,118.73798585261076,118.77038479116933,460.0
2026-08-21 15:00:00+00:00,118.77038479116933,131.5546809783328,118.72498670608246,131.52937568146973,211.0
2026-08-21 16:00:00+00:00,131.52937568146973,151.92233068750198,131.4415100885136,151.88011755216965,1152.0
2026-08-21 17:00:00+00:00,151.88011755216965,151.89184184822352,148.40542192673655,148.4347358741915,156.0
2026-08-21 18:00:00+00:00,148.4347358741915,156.8899316282799,148.41143237880533,156.8165739131057,236.0
2026-08-21 19:00:00+00:00,156.8165739131057,156.84972209585257,137.77446970184644,137.79328515708224,707.0
2026-08-21 20:00:00+00:00,137.79328515708224,145.15545160675427,137.79149027301403,145.1124419490194,123.0
2026-08-21 21:00:00+00:00,145.1124419490194,145.1596490865429,136.7107266868813,136.71177893452392,804.0
2026-08-21 22:00:00+00:00,136.71177893452392,136.73422065996803,133.6066106672853,133.6073746319497,374.0
2026-08-21 23:00:00+00:00,133.6073746319497,133.62945843608637,116.10247240902265,116.14260485807819,519.0
2026-08-22 00:00:00+00:00,116.14260485807819,116.1604853363073,106.6659750934043,106.66708862224039,338.0
2026-08-22 01:00:00+00:00,106.66708862224039,106.72088425711269,100.87949552491966,100.88790979132817,95.0
2026-08-22 02:00:00+00:00,100.88790979132817,100.93437011361667,98.83263240044319,98.87569943093648,702.0
2026-08-22 03:00:00+00:00,98.87569943093648,98.9464790361356,96.26387081222381,96.28551067857808,1126.0
2026-08-22 04:00:00+00:00,96.28551067857808,106.28480436123591,96.27614629920606,106.2122105843282,1129.0
2026-08-22 05:00:00+00:00,106.2122105843282,106.3204113418605,103.61905892195344,103.70269735357272,2248.396767836828
2026-08-22 06:00:00+00:00,103.70269735357272,103.71349261356546,103.57035793506961,103.60949543270203,1151.0
2026-08-22 07:00:00+00:00,103.60949543270203,104.51469571857241,103.60667568858604,104.39475748723397,737.0
2026-08-22 08:00:00+00:00,104.39475748723397,106.75094636392298,104.38046294831305,106.73674564986565,170.0
2026-08-22 09:00:00+00:00,106.73674564986565,106.79799103911726,106.3485929121554,106.36926742473635,1177.0
2026-08-22 10:00:00+00:00,106.36926742473635,106.3924323839075,106.1829497354133,106.19903014775062,1153.0
2026-08-22 11:00:00+00:00,106.19903014775062,106.21772404912463,102.64849271248454,102.65773325275708,539.0
2026-08-22 12:00:00+00:00,102.65773325275708,102.69829029633591,100.44482838624619,100.462152387311,474.0
2026-08-22 13:00:00+00:00,100.462152387311,102.43191722914685,100.41689296777074,102.43018566046888,296.0
2026-08-22 14:00:00+00:00,102.43018566046888,102.45130815320987,95.28937341900597,95.36690782912902,581.0
2026-08-22 15:00:00+00:00,95.36690782912902,97.01653481940447,95.3326456565034,96.9425991763121,896.0
2026-08-22 16:00:00+00:00,96.9425991763121,98.497775376702,96.94222500692524,98.46352595477805,658.0
2026-08-22 17:00:00+00:00,98.46352595477805,98.51803986284109,97.41716241527914,97.47856223661768,228.0
2026-08-22 18:00:00+00:00,97.47856223661768,101.16485720897772,97.37677506927804,101.13962616678309,547.0
2026-08-22 19:00:00+00:00,101.13962616678309,101.22601582004906,99.5390332847088,99.55330358339268,85.0
2026-08-22 20:00:00+00:00,99.55330358339268,100.93652727188777,99.53552481573928,100.90225860120806,388.0
2026-08-22 21:00:00+00:00,100.90225860120806,100.91946599658652,99.11968792291195,99.14420812936125,935.0
2026-08-22 22:00:00+00:00,99.14420812936125,99.93707187107316,99.05784904065902,99.86465230161507,675.0
2026-08-22 23:00:00+00:00,99.86465230161507,99.93936341326373,97.4409299737945,97.47500853969709,251.0
2026-08-23 00:00:00+00:00,97.47500853969709,100.52853081077457,97.44734906696736,100.51331711444827,675.0
2026-08-23 01:00:00+00:00,100.51331711444827,103.35143827356917,100.50953631364646,103.31516124963565,299.0
2026-08-23 02:00:00+00:00,103.31516124963565,103.33751233094398,99.1905023545478,99.22792868907308,199.0
2026-08-23 03:00:00+00:00,99.22792868907308,105.16011396673173,99.22754286429715,105.15871957233803,917.0
2026-08-23 04:00:00+00:00,105.15871957233803,110.96458832721504,105.1415566900899,110.95770361259088,851.0
2026-08-23 05:00:00+00:00,110.95770361259088,113.60900684896684,110.91373608999102,113.60775619675975,318.0
2026-08-23 06:00:00+00:00,113.60775619675975,114.60031139101125,113.58662288930269,114.58628876448607,527.0
2026-08-23 07:00:00+00:00,114.58628876448607,115.98769886660389,114.58418271649957,115.9654329443318,171.0
2026-08-23 08:00:00+00:00,115.9654329443318,117.8760056527633,115.92757849767486,117.81411313884425,376.0
2026-08-23 09:00:00+00:00,117.81411313884425,117.88747318632237,115.38263529990931,115.42206070958507,513.0
2026-08-23 10:00:00+00:00,115.42206070958507,115.44491522457339,109.79778976192742,109.82411349867346,639.0
2026-08-23 11:00:00+00:00,109.82411349867346,128.16827278853452,109.82348375345626,128.11431685258034,495.0
2026-08-23 12:00:00+00:00,128.11431685258034,128.182841646431,116.96180263712223,116.98387635836326,1178.0
2026-08-23 13:00:00+00:00,116.98387635836326,116.99931341836442,106.76043786983993,106.7720838433834,194.0
2026-08-23 14:00:00+00:00,106.7720838433834,106.80089350663172,102.54062513048491,102.57363204935045,398.0
2026-08-23 15:00:00+00:00,102.57363204935045,102.65228642674023,102.55538914579158,102.5577979645804,818.0
2026-08-23 16:00:00+00:00,102.5577979645804,112.6262473987962,102.39721571472174,112.53180501679759,2880.4153012849183
2026-08-23 17:00:00+00:00,112.53180501679759,112.54069124808424,101.18672538924457,101.26580009679097,912.0
2026-08-23 18:00:00+00:00,101.26580009679097,101.28219772038257,88.97025635554081,89.01126762552035,900.0
2026-08-23 19:00:00+00:00,89.01126762552035,89.03130293221747,88.95214328669806,89.00987776418557,542.0
2026-08-23 20:00:00+00:00,89.00987776418557,90.4622811081585,88.99519969452491,90.4488223939303,434.0
2026-08-23 21:00:00+00:00,90.4488223939303,90.4879140513515,80.65818854305408,80.70635620907892,513.0
2026-08-23 22:00:00+00:00,80.70635620907892,80.71934416202512,65.24496222428054,65.26893392357412,1011.0
2026-08-23 23:00:00+00:00,65.26893392357412,65.27260989815058,64.79559833702608,64.82183674214498,300.0
2026-08-24 00:00:00+00:00,64.82183674214498,70.041136974825,64.81545343977075,69.99346668274708,259.0
2026-08-24 01:00:00+00:00,69.99346668274708,69.9994122606979,62.04308436187487,62.06951009703943,275.0
2026-08-24 02:00:00+00:00,62.06951009703943,70.20644745500158,62.05539836963693,70.183199464865,938.0
2026-08-24 03:00:00+00:00,70.183199464865,70.19810788338262,53.30294595060458,53.34105404148582,1190.0
2026-08-24 04:00:00+00:00,53.34105404148582,53.34447490310433,49.21501215040281,49.272782192091604,338.0
2026-08-24 05:00:00+00:00,49.272782192091604,53.49024303498697,49.2369159101689,53.47419701069746,868.0
2026-08-24 06:00:00+00:00,53.47419701069746,70.81861903399762,53.47413566662576,70.81184127378029,1112.0
2026-08-24 07:00:00+00:00,70.81184127378029,70.8239957023935,63.540548827851964,63.56664990806769,163.0
2026-08-24 08:00:00+00:00,63.56664990806769,79.01187521958428,63.520459227437634,78.97505136765103,281.0
2026-08-24 09:00:00+00:00,78.97505136765103,78.9797842030517,49.85137447815045,49.86419337018837,493.0
2026-08-24 10:00:00+00:00,49.86419337018837,58.50997194581765,49.859336457914104,58.463056568359,765.0
2026-08-24 11:00:00+00:00,58.463056568359,58.90265096851872,58.44318485715613,58.8980781603203,1063.0
2026-08-24 12:00:00+00:00,58.8980781603203,67.01159056952663,58.874301817278536,66.99222954934552,1170.0
2026-08-24 13:00:00+00:00,66.99222954934552,66.99237354378826,54.420480972493706,54.43312412325421,567.0
2026-08-24 14:00:00+00:00,54.43312412325421,66.92765687683236,54.40497824821455,66.86214310735039,994.0
2026-08-24 15:00:00+00:00,66.86214310735039,66.9518633465599,40.90998879886518,40.93051203407608,378.0
2026-08-24 16:00:00+00:00,40.93051203407608,40.979074711472336,40.544038589155775,40.5819970273336,1176.0
2026-08-24 17:00:00+00:00,40.5819970273336,48.45984438588408,40.561638279449,48.438675066159256,981.0
2026-08-24 18:00:00+00:00,48.438675066159256,54.23724546979884,48.40168839193329,54.23318308026344,901.0
2026-08-24 19:00:00+00:00,54.23318308026344,54.28109998302875,39.728963717454924,39.753148369560726,905.0
2026-08-24 20:00:00+00:00,39.753148369560726,52.299367045522466,39.751940264217694,52.24534220269084,177.0
2026-08-24 21:00:00+00:00,52.24534220269084,52.55208579806513,52.232756224553775,52.489562709054134,851.0
2026-08-24 22:00:00+00:00,52.489562709054134,60.52071221609917,52.460400769731685,60.491120193801436,620.0
2026-08-24 23:00:00+00:00,60.491120193801436,62.38859913574986,60.47656362321535,62.37198441894,762.0
2026-08-25 00:00:00+00:00,62.37198441894,67.11813609183818,62.29114026240573,67.09253075933513,447.0
2026-08-25 01:00:00+00:00,67.09253075933513,67.85978119088547,67.0015165135817,67.80085386041287,840.0
2026-08-25 02:00:00+00:00,67.80085386041287,67.84605569624713,67.37544193850889,67.37892171563166,485.0
2026-08-25 03:00:00+00:00,67.37892171563166,67.38696699087001,59.6449709555409,59.69674615051854,1064.0
2026-08-25 04:00:00+00:00,59.69674615051854,64.11909852777578,59.643293272261076,64.08536402673168,910.0
2026-08-25 05:00:00+00:00,64.08536402673168,65.44228215077928,64.07809298273969,65.43605164850463,696.0
2026-08-25 06:00:00+00:00,65.43605164850463,66.211861940551,65.41331319591363,66.19389981661395,240.0
2026-08-25 07:00:00+00:00,66.19389981661395,66.99058147377598,66.16784838341206,66.97277905369985,723.0
2026-08-25 08:00:00+00:00,66.97277905369985,67.0629470179126,56.84204536685532,56.84886868373706,132.0
2026-08-25 09:00:00+00:00,56.84886868373706,56.889018615348526,56.29655522973783,56.383126439462366,700.0
2026-08-25 10:00:00+00:00,56.383126439462366,56.409951721316716,51.57683369517273,51.60759784139595,770.0
2026-08-25 11:00:00+00:00,51.60759784139595,51.67358366870747,50.81173539318853,50.81571364231447,705.0
2026-08-25 12:00:00+00:00,50.81571364231447,52.97830967501751,50.80924367424091,52.93731748089334,347.0
2026-08-25 13:00:00+00:00,52.93731748089334,52.93955364951218,51.37890292942079,51.39361489765601,178.0
2026-08-25 14:00:00+00:00,51.39361489765601,54.77378120980708,51.38554799490196,54.74418248738743,163.0
2026-08-25 15:00:00+00:00,54.74418248738743,54.880496948035756,49.92774453342797,50.25222082886778,1196.0205836783216
2026-08-25 16:00:00+00:00,50.25222082886778,50.301637490514025,49.79396498502472,49.822272320272816,1106.0
2026-08-25 17:00:00+00:00,49.822272320272816,49.84876369790382,46.49330266498374,46.49787212338996,275.0
2026-08-25 18:00:00+00:00,46.49787212338996,46.529845487058104,46.258816706365934,46.320255018810506,298.0
2026-08-25 19:00:00+00:00,46.320255018810506,48.471236553346195,46.26061518867738,48.39289166951824,542.0
2026-08-25 20:00:00+00:00,48.39289166951824,48.422379753085764,45.132903658741526,45.14931450042277,950.0
2026-08-25 21:00:00+00:00,45.14931450042277,45.19091255114552,41.910531059951985,41.95878278741258,1018.0
2026-08-25 22:00:00+00:00,41.95878278741258,41.99122389543233,41.948019063008175,41.97240695704298,718.0
2026-08-25 23:00:00+00:00,41.97240695704298,41.975864280885695,41.64984539247463,41.66807910850127,863.0
2026-08-26 00:00:00+00:00,41.66807910850127,41.71068256393386,41.011052707774056,41.03849462031444,1021.0
2026-08-26 01:00:00+00:00,41.03849462031444,41.47404056893049,40.9704897924814,41.46788159356399,1183.0
2026-08-26 02:00:00+00:00,41.46788159356399,41.646626309242286,41.27301716157204,41.37217240164958,2165.96591210952
2026-08-26 03:00:00+00:00,41.37217240164958,42.01976694802631,41.358674525767526,42.00458031905012,223.0
2026-08-26 04:00:00+00:00,42.00458031905012,44.97415960281141,41.96191153013555,44.96509894957247,466.0
2026-08-26 05:00:00+00:00,44.96509894957247,46.05278320576322,44.93829271483926,46.0433157502412,604.0
2026-08-26 06:00:00+00:00,46.0433157502412,46.08149596034832,45.62162936001115,45.829117922403015,590.4935579599304
2026-08-26 07:00:00+00:00,45.829117922403015,45.89246481483746,43.240565230496784,43.24695401833005,957.0
2026-08-26 08:00:00+00:00,43.24695401833005,43.28793125845626,40.709473214802166,40.7097232477851,183.0
2026-08-26 09:00:00+00:00,40.7097232477851,41.93702269157959,40.68920584178002,41.923521229155796,902.0
2026-08-26 10:00:00+00:00,41.923521229155796,42.58562386417584,41.876778413756675,42.5679025915562,1151.0
2026-08-26 11:00:00+00:00,42.5679025915562,44.62154053987883,42.54074309084313,44.61436595032766,950.0
2026-08-26 12:00:00+00:00,44.61436595032766,44.61928198792772,44.1445276572051,44.216998314087995,232.0
2026-08-26 13:00:00+00:00,44.216998314087995,44.269147712937716,42.92943772468512,42.98022504952454,870.0
2026-08-26 14:00:00+00:00,42.98022504952454,42.98618038483235,41.6995102599821,41.70600677451565,1041.0
2026-08-26 15:00:00+00:00,41.70600677451565,43.46054270438095,41.666868544824425,43.4531157623584,1099.0
2026-08-26 16:00:00+00:00,43.4531157623584,43.45588055146496,42.67023530852626,42.72942625309009,169.0
2026-08-26 17:00:00+00:00,42.72942625309009,44.84849558345636,42.72759970725763,44.80594931865738,600.0
2026-08-26 18:00:00+00:00,44.80594931865738,45.916176500306705,44.7474693389131,45.85823536660367,663.0
2026-08-26 19:00:00+00:00,45.85823536660367,45.90209340149279,43.13932900465057,43.18120304977598,317.0
2026-08-26 20:00:00+00:00,43.18120304977598,43.20483204481905,42.39024438040395,42.442799366056384,370.0
2026-08-26 21:00:00+00:00,42.442799366056384,42.443142619170224,41.7713152695818,41.79881503531701,503.0
2026-08-26 22:00:00+00:00,41.79881503531701,41.89742494044375,40.86739174806543,40.87433546914542,758.0
2026-08-26 23:00:00+00:00,40.87433546914542,43.451648829441005,40.872019609829344,43.451313070667844,680.0
2026-08-27 00:00:00+00:00,43.451313070667844,43.45916407307821,42.32165183500941,42.36831699509466,765.0
2026-08-27 01:00:00+00:00,42.36831699509466,45.66156374855338,42.35288645423867,45.61146461726446,954.0
2026-08-27 02:00:00+00:00,45.61146461726446,45.66389434219339,45.066804474511514,45.0823053802307,1049.0
2026-08-27 03:00:00+00:00,45.0823053802307,45.96995790596755,45.07495829138853,45.968661060363615,100.0
2026-08-27 04:00:00+00:00,45.968661060363615,45.97022024858897,43.49767453793768,43.50247577967444,841.0
2026-08-27 05:00:00+00:00,43.50247577967444,43.53174638297458,38.1322271914624,38.16381404430716,1174.0
2026-08-27 06:00:00+00:00,38.16381404430716,38.42294826137638,38.12374227617884,38.40249447243904,317.0
2026-08-27 07:00:00+00:00,38.40249447243904,38.4161528090732,38.212432003829456,38.230824979771015,882.0
2026-08-27 08:00:00+00:00,38.230824979771015,39.025214369576304,38.192353289948336,38.958933350388136,459.0
2026-08-27 09:00:00+00:00,38.958933350388136,38.98103878189866,38.7825918368642,38.815681878570444,372.0
2026-08-27 10:00:00+00:00,38.815681878570444,38.82060777860903,37.55398110246309,37.562501232855524,705.0
2026-08-27 11:00:00+00:00,37.562501232855524,37.580045099670755,36.96605083002322,37.01453415680021,917.0
2026-08-27 12:00:00+00:00,37.01453415680021,37.038538874825775,36.41130446206887,36.4305634820249,294.0
2026-08-27 13:00:00+00:00,36.4305634820249,37.26426158792542,36.41313892800725,37.24232941482139,408.0
2026-08-27 14:00:00+00:00,37.24232941482139,38.61140702310967,37.20682625882126,38.58092983267415,800.0
2026-08-27 15:00:00+00:00,38.58092983267415,39.54344666978139,38.56840312694666,39.53113207235757,789.0
2026-08-27 16:00:00+00:00,39.53113207235757,41.07732399601976,39.52388860369461,41.0195310215913,1196.0
2026-08-27 17:00:00+00:00,41.0195310215913,41.084823389766214,36.32016898051679,36.34873400919261,1191.0
2026-08-27 18:00:00+00:00,36.34873400919261,40.515392958476866,36.289477858950775,40.51337067749204,1016.0
2026-08-27 19:00:00+00:00,40.51337067749204,40.53056705520886,37.01907753776444,37.04508466085806,897.0
2026-08-27 20:00:00+00:00,37.04508466085806,37.089528554627805,35.724801982368774,35.7648463534096,750.0
2026-08-27 21:00:00+00:00,35.7648463534096,35.77255148859082,31.296218802420047,31.310605821096132,794.0
2026-08-27 22:00:00+00:00,31.310605821096132,31.751680339878256,31.263250476452143,31.740625914496725,425.0
2026-08-27 23:00:00+00:00,31.740625914496725,31.752323389593165,30.670820907165055,30.695600206559142,647.0
2026-08-28 00:00:00+00:00,30.695600206559142,30.701291003320446,29.777026699509648,29.781425287608922,677.0
2026-08-28 01:00:00+00:00,29.781425287608922,29.792056635332596,29.117122225865167,29.124177227102255,630.0
2026-08-28 02:00:00+00:00,29.124177227102255,29.160428081593942,28.828496057459787,28.835538069743862,1145.0
2026-08-28 03:00:00+00:00,28.835538069743862,30.367657748520777,28.80371660996845,30.35233418904541,451.0
2026-08-28 04:00:00+00:00,30.35233418904541,30.415558166253405,30.32326365232524,30.400739716665875,505.0
2026-08-28 05:00:00+00:00,30.400739716665875,30.42739189238237,29.35155985880263,29.427930731615376,1181.0
2026-08-28 06:00:00+00:00,29.427930731615376,30.848257821263232,29.412290132289606,30.832481230176317,794.0
2026-08-28 07:00:00+00:00,30.832481230176317,30.866161085602037,30.717748283843278,30.76721931385819,595.0
2026-08-28 08:00:00+00:00,30.76721931385819,30.81204152223996,29.454281651312048,29.527085516182286,171.0
2026-08-28 09:00:00+00:00,29.527085516182286,29.589551800312258,29.486899438504945,29.576961496866236,394.0
2026-08-28 10:00:00+00:00,29.576961496866236,29.579745711007906,25.921020281790863,25.953619927574685,1111.0
2026-08-28 11:00:00+00:00,25.953619927574685,25.99081360995645,25.915189272471217,25.976652983760008,478.0
2026-08-28 12:00:00+00:00,25.976652983760008,26.028783311339158,24.25817477598493,24.263489418712453,938.0
2026-08-28 13:00:00+00:00,24.263489418712453,24.327996682446454,22.045093543683052,22.07412502921688,596.0
2026-08-28 14:00:00+00:00,22.07412502921688,22.080394183167154,21.137029365658147,21.167231062447804,491.0
2026-08-28 15:00:00+00:00,21.167231062447804,21.209963917096534,20.978016921990637,20.98769604375296,1042.0
2026-08-28 16:00:00+00:00,20.98769604375296,21.053272133555826,20.950178173442563,21.03954613508055,891.0
2026-08-28 17:00:00+00:00,21.03954613508055,22.034622130128117,20.98765511460048,22.02978265570099,524.0
2026-08-28 18:00:00+00:00,22.02978265570099,22.171929276433946,22.008925100676844,22.104044186862854,1030.0
2026-08-28 19:00:00+00:00,22.104044186862854,22.104773480542452,21.228054110507667,21.275746799631165,316.0
2026-08-28 20:00:00+00:00,21.275746799631165,21.293590988896007,21.09511177308142,21.14095269555981,761.0
2026-08-28 21:00:00+00:00,21.14095269555981,21.163050188280558,20.026104663840346,20.041026831475794,620.0
2026-08-28 22:00:00+00:00,20.041026831475794,20.043151573781522,19.610707977643937,19.631285011878656,540.0
2026-08-28 23:00:00+00:00,19.631285011878656,19.658168593942136,18.294301399072932,18.303276891933738,374.0
2026-08-29 00:00:00+00:00,18.303276891933738,18.333952196721256,18.114402310707803,18.133010459311038,175.0
2026-08-29 01:00:00+00:00,18.133010459311038,18.17269276859436,17.236017532968756,17.257487644744167,754.0
2026-08-29 02:00:00+00:00,17.257487644744167,17.57514716305852,17.204451260153004,17.56208436852208,1010.0
2026-08-29 03:00:00+00:00,17.56208436852208,17.592525447122586,15.906911653983071,15.918241720278466,989.0
2026-08-29 04:00:00+00:00,15.918241720278466,16.592944900841193,15.91731019287448,16.578850854380395,561.0
2026-08-29 05:00:00+00:00,16.578850854380395,16.585268416191038,16.12281560663753,16.15293894832655,253.0
2026-08-29 06:00:00+00:00,16.15293894832655,17.108073524267187,16.10156019719475,17.084626568795162,323.0
2026-08-29 07:00:00+00:00,17.084626568795162,18.03107144658907,17.030096582466896,18.028226060499843,935.0
2026-08-29 08:00:00+00:00,18.028226060499843,18.206880508911933,18.01324137394626,18.149247148104312,767.0
2026-08-29 09:00:00+00:00,18.149247148104312,18.214823708775718,17.98278360077898,18.03509634082887,309.0
2026-08-29 10:00:00+00:00,18.03509634082887,18.06709768987813,17.177336072537866,17.177441272677516,630.0
2026-08-29 11:00:00+00:00,17.177441272677516,17.203894573317,15.631896114231933,15.663463922850017,88.0
2026-08-29 12:00:00+00:00,15.663463922850017,17.645879916846706,15.660813661395336,17.600979164083245,571.0
2026-08-29 13:00:00+00:00,17.600979164083245,18.284059896908143,17.5735971023554,18.23503330093563,1175.0
2026-08-29 14:00:00+00:00,18.23503330093563,19.192583004560632,18.21128995073364,19.181027530020884,175.0
2026-08-29 15:00:00+00:00,19.181027530020884,19.24876159669039,17.15034917056229,17.17288709543273,843.0
2026-08-29 16:00:00+00:00,17.17288709543273,17.19226474918197,15.073737869613296,15.081112324909524,295.0
2026-08-29 17:00:00+00:00,15.081112324909524,15.16529788612358,15.047791480139894,15.162450561284414,88.0
2026-08-29 18:00:00+00:00,15.162450561284414,15.583840327532377,14.95893805704579,15.389782852692015,508.2028551398629
2026-08-29 19:00:00+00:00,15.389782852692015,15.39628654320385,13.819419107617477,13.880532706075632,1058.0
2026-08-29 20:00:00+00:00,13.880532706075632,13.889015674621689,13.237649919230938,13.277117381107198,699.0
2026-08-29 21:00:00+00:00,13.277117381107198,14.09304282505742,13.271616528901154,14.078613545798916,761.0
2026-08-29 22:00:00+00:00,14.078613545798916,14.118449601080407,13.689000152393533,13.694252578762853,1164.0
2026-08-29 23:00:00+00:00,13.694252578762853,13.710832015586966,12.424001931462557,12.430572981749057,616.0
2026-08-30 00:00:00+00:00,12.430572981749057,12.435810977043584,12.235987643259376,12.263430691050159,237.0
2026-08-30 01:00:00+00:00,12.263430691050159,12.74304932667568,12.257049054463353,12.70536099990836,617.0
2026-08-30 02:00:00+00:00,12.70536099990836,12.709847622422327,12.527809548184969,12.552420402418106,246.0
2026-08-30 03:00:00+00:00,12.552420402418106,14.032096945392441,12.501249909034405,14.00772138014805,893.0
2026-08-30 04:00:00+00:00,14.00772138014805,14.022293929122986,13.468375540911595,13.473478592789457,1041.0
2026-08-30 05:00:00+00:00,13.473478592789457,13.48130081874588,13.199853346400802,13.249307598840824,835.0
2026-08-30 06:00:00+00:00,13.249307598840824,13.252744010264866,12.356450832672985,12.374156507465635,897.0
2026-08-30 07:00:00+00:00,12.374156507465635,13.338393385960805,12.340547160497097,13.295929402405614,853.0
2026-08-30 08:00:00+00:00,13.295929402405614,13.356283262701504,13.082574315725434,13.124051872191181,801.0
2026-08-30 09:00:00+00:00,13.124051872191181,13.127986890184035,12.900710712358718,12.91046947926521,947.0
2026-08-30 10:00:00+00:00,12.91046947926521,12.921913428882329,12.3846324769847,12.386000271188138,388.0
2026-08-30 11:00:00+00:00,12.386000271188138,13.362991396163087,12.383633686290292,13.291473007828538,322.0
2026-08-30 12:00:00+00:00,13.291473007828538,13.422067906584681,13.097870200574366,13.319426879425713,349.75291737933685
2026-08-30 13:00:00+00:00,13.319426879425713,13.414653865306859,12.189751228614604,12.218487564997185,1046.0
2026-08-30 14:00:00+00:00,12.218487564997185,12.245768267214295,12.043000037263395,12.051879730474472,560.0
2026-08-30 15:00:00+00:00,12.051879730474472,12.087804231513653,11.535841785230476,11.61994468215681,805.0
2026-08-30 16:00:00+00:00,11.61994468215681,11.79623855745329,11.60349061512744,11.77800062071615,329.0
2026-08-30 17:00:00+00:00,11.77800062071615,11.853145804659755,11.254932373749217,11.278641305735825,1021.0
2026-08-30 18:00:00+00:00,11.278641305735825,11.581409860136672,11.260446503406026,11.546917668827986,548.0
2026-08-30 19:00:00+00:00,11.546917668827986,11.548277273787406,10.941460807639945,10.9978451730225,660.0
2026-08-30 20:00:00+00:00,10.9978451730225,11.449589572400502,10.943987920615696,11.416837174934082,594.0
2026-08-30 21:00:00+00:00,11.416837174934082,11.441104912795094,10.127006239441736,10.162368740658104,775.0
2026-08-30 22:00:00+00:00,10.162368740658104,10.168084827875159,9.616645278742526,9.645814023298184,513.0
2026-08-30 23:00:00+00:00,9.645814023298184,9.83609455506152,9.61049224938985,9.827648683330525,867.0
2026-08-31 00:00:00+00:00,9.827648683330525,9.843048705253208,9.517291136069995,9.538838418388497,237.0
2026-08-31 01:00:00+00:00,9.538838418388497,9.580444654435778,9.468500073203575,9.514403038572876,527.0
2026-08-31 02:00:00+00:00,9.514403038572876,10.047835630273083,9.493943253970173,10.020482185234691,377.0
2026-08-31 03:00:00+00:00,10.020482185234691,10.084621850792477,9.677202202407036,9.732555117176242,191.0
