Datetime,Open,High,Low,Close,Volume
2026-08-19 15:00:00+00:00,1.274436120686686,1.2771314571458765,1.2731113880867604,1.2749982926492536,1494.5947898441234
2026-08-19 16:00:00+00:00,1.2749982926492536,1.2753962632166884,1.2726159104251027,1.2728864952861751,90.0
2026-08-19 17:00:00+00:00,1.2728864952861751,1.2730297279626737,1.2710369929939547,1.271619329376567,538.0
2026-08-19 18:00:00+00:00,1.271619329376567,1.2723796744612095,1.2711185360305097,1.2721727315351816,889.0
2026-08-19 19:00:00+00:00,1.2721727315351816,1.2727136136203556,1.2708020273501561,1.271468595423122,849.0
2026-08-19 20:00:00+00:00,1.271468595423122,1.2715386360170244,1.2699153830721501,1.270167292170762,460.0
2026-08-19 21:00:00+00:00,1.270167292170762,1.2702531944686326,1.2700233102023495,1.2701649600461034,619.0
2026-08-19 22:00:00+00:00,1.2701649600461034,1.270881328480013,1.2699433421960764,1.270722928210082,609.0
2026-08-19 23:00:00+00:00,1.270722928210082,1.2713601786580646,1.2705867051807644,1.2709580736074815,1107.0
2026-08-20 00:00:00+00:00,1.2709580736074815,1.2712986081310194,1.2704929597760835,1.271262832287238,324.0
2026-08-20 01:00:00+00:00,1.271262832287238,1.2722036869281597,1.2711696290222927,1.2719106895042367,491.0
2026-08-20 02:00:00+00:00,1.2719106895042367,1.2720952485667267,1.2717193300863574,1.2718138703435362,303.0
2026-08-20 03:00:00+00:00,1.2718138703435362,1.2719837721833351,1.2716299527975485,1.2719600444423518,968.0
2026-08-20 04:00:00+00:00,1.2719600444423518,1.2722966701099274,1.271477525210755,1.2718494504370477,345.0
2026-08-20 05:00:00+00:00,1.2718494504370477,1.2745826829167903,1.2716388933369518,1.2738948437650979,922.0
2026-08-20 06:00:00+00:00,1.2738948437650979,1.2748753573578744,1.2731894213015245,1.274239090967826,173.0
2026-08-20 07:00:00+00:00,1.274239090967826,1.2755144755848566,1.2741327764409887,1.2753383044819835,257.0
2026-08-20 08:00:00+00:00,1.2753383044819835,1.2755424299958482,1.2752477122290358,1.2753652111642426,548.0
2026-08-20 09:00:00+00:00,1.2753652111642426,1.2766379930140521,1.2751097121613217,1.2763021965319317,837.0
2026-08-20 10:00:00+00:00,1.2763021965319317,1.2767322604349467,1.2761309221941528,1.2767074695034013,601.0
2026-08-20 11:00:00+00:00,1.2767074695034013,1.2783019801435864,1.2762769893270478,1.2779475959959077,657.3029404572854
2026-08-20 12:00:00+00:00,1.2779475959959077,1.2790335753492676,1.2777847833069134,1.2790052440698882,369.0
2026-08-20 13:00:00+00:00,1.2790052440698882,1.279204544526688,1.278196683724345,1.2783836672219984,1135.0
2026-08-20 14:00:00+00:00,1.2783836672219984,1.279747653928477,1.2783578078030946,1.27921874133052,581.0
2026-08-20 15:00:00+00:00,1.27921874133052,1.2794689412211184,1.2775485814997352,1.2780748362119714,186.0
2026-08-20 16:00:00+00:00,1.2780748362119714,1.279206157249575,1.2778218937132475,1.2786390686394755,274.0
2026-08-20 17:00:00+00:00,1.2786390686394755,1.2790715433644309,1.278446472687292,1.2786055628022273,273.0
2026-08-20 18:00:00+00:00,1.2786055628022273,1.2800634546331218,1.2782825550721193,1.2797414266301876,545.0
2026-08-20 19:00:00+00:00,1.2797414266301876,1.2803791000063047,1.278045781831694,1.2784205633972583,151.0
2026-08-20 20:00:00+00:00,1.2784205633972583,1.2787791593359719,1.2783012941131642,1.2783700167374543,663.0
2026-08-20 21:00:00+00:00,1.2783700167374543,1.278603787681607,1.2760153032588,1.2761661525525396,1024.0
2026-08-20 22:00:00+00:00,1.2761661525525396,1.276219567598396,1.2755792972275248,1.2757916467714956,485.0
2026-08-20 23:00:00+00:00,1.2757916467714956,1.2787479615118769,1.2757884359098433,1.2774589700811174,893.0
2026-08-21 00:00:00+00:00,1.2774589700811174,1.2793910333737195,1.2774249014122587,1.2791235155728518,1020.0
2026-08-21 01:00:00+00:00,1.2791235155728518,1.2800678380497983,1.278813068463918,1.279572708624961,932.0
2026-08-21 02:00:00+00:00,1.279572708624961,1.2799253836935092,1.2795212622919734,1.2797453515177297,547.0
2026-08-21 03:00:00+00:00,1.2797453515177297,1.281675904074754,1.279539334158006,1.2814482336698823,201.0
2026-08-21 04:00:00+00:00,1.2814482336698823,1.281778342788085,1.2811056864780042,1.2815369855519776,607.0
2026-08-21 05:00:00+00:00,1.2815369855519776,1.2816019908543177,1.2792797243788148,1.2793463101119575,169.0
2026-08-21 06:00:00+00:00,1.2793463101119575,1.2795370048809909,1.2782575465170647,1.27839748774246,1179.0
2026-08-21 07:00:00+00:00,1.27839748774246,1.2790506784146465,1.2767040596718364,1.2772827754937672,976.0
2026-08-21 08:00:00+00:00,1.2772827754937672,1.277472659856269,1.2767021640256062,1.2769263700391302,658.0
2026-08-21 09:00:00+00:00,1.2769263700391302,1.2771335540106274,1.2760178677039935,1.2763215527621963,371.0
2026-08-21 10:00:00+00:00,1.2763215527621963,1.276841206365869,1.2757607275092597,1.2760495017640374,821.0
2026-08-21 11:00:00+00:00,1.2760495017640374,1.2761595625311055,1.2757864300152937,1.2758385548417324,545.0
2026-08-21 12:00:00+00:00,1.2758385548417324,1.2766720966600784,1.2756210112181634,1.275623309964276,1065.0
2026-08-21 13:00:00+00:00,1.275623309964276,1.2760396157328915,1.2720850589762394,1.2750260391726274,1714.4968617566265
2026-08-21 14:00:00+00:00,1.2750260391726274,1.2754070164590556,1.2738884557832864,1.2743344334586728,615.0
2026-08-21 15:00:00+00:00,1.2743344334586728,1.2743640667544776,1.2741483918086975,1.274192554321672,1118.0
2026-08-21 16:00:00+00:00,1.274192554321672,1.2746597304992622,1.2728716262397775,1.2733099030422885,200.0
2026-08-21 17:00:00+00:00,1.2733099030422885,1.2739687163899547,1.2728829009456628,1.2731427947034555,508.0
2026-08-21 18:00:00+00:00,1.2731427947034555,1.273229351772746,1.272479089690222,1.2727866812751034,306.0
2026-08-21 19:00:00+00:00,1.2727866812751034,1.2728473136591272,1.271901145763512,1.2719189053061153,739.0
2026-08-21 20:00:00+00:00,1.2719189053061153,1.2720945865950422,1.2711818722269037,1.2713438523798568,965.0
2026-08-21 21:00:00+00:00,1.2713438523798568,1.2714902120040337,1.2711023687198997,1.2714079228372244,532.0
2026-08-21 22:00:00+00:00,1.2714079228372244,1.271623230132514,1.2710040669313483,1.271009091372455,433.0
2026-08-21 23:00:00+00:00,1.271009091372455,1.271350298289957,1.2707502661738557,1.2713130531747407,1184.0
2026-08-22 00:00:00+00:00,1.2713130531747407,1.271606828875722,1.2707542941867331,1.2710675042243513,1167.0
2026-08-22 01:00:00+00:00,1.2710675042243513,1.2721036525788791,1.2707362276916312,1.2714506385621636,273.0
2026-08-22 02:00:00+00:00,1.2714506385621636,1.2719334843609704,1.2714241433681102,1.2718661434572354,407.0
2026-08-22 03:00:00+00:00,1.2718661434572354,1.2726584221626795,1.271840169772398,1.2723097770098541,348.0
2026-08-22 04:00:00+00:00,1.2723097770098541,1.2728316798090755,1.27228232451742,1.2726837911156124,430.0
2026-08-22 05:00:00+00:00,1.2726837911156124,1.273121024575373,1.2719802840538166,1.2723990107326815,251.0
2026-08-22 06:00:00+00:00,1.2723990107326815,1.2725490813764853,1.271605653140491,1.2720465212123027,964.0
2026-08-22 07:00:00+00:00,1.2720465212123027,1.2728191986708561,1.2720323549605077,1.2723258014497505,415.0
2026-08-22 08:00:00+00:00,1.2723258014497505,1.2724113801575785,1.2719563707432389,1.2723973901512164,249.0
2026-08-22 09:00:00+00:00,1.2723973901512164,1.2726355122488642,1.272329423410378,1.2724132358819387,463.0
2026-08-22 10:00:00+00:00,1.2724132358819387,1.2725172649703342,1.2721084170305055,1.2723894573143746,533.0
2026-08-22 11:00:00+00:00,1.2723894573143746,1.272772792000476,1.2723460977334136,1.272491824511717,1137.0
2026-08-22 12:00:00+00:00,1.272491824511717,1.2726359232797144,1.2720202530942033,1.272252629550608,752.0
2026-08-22 13:00:00+00:00,1.272252629550608,1.2725156954124752,1.271926845583515,1.2724059421274683,336.0
2026-08-22 14:00:00+00:00,1.2724059421274683,1.2733337756910283,1.272282997752182,1.2729661107717252,649.0
2026-08-22 15:00:00+00:00,1.2729661107717252,1.2729860963766555,1.272056449925633,1.2721141787241115,900.0
2026-08-22 16:00:00+00:00,1.2721141787241115,1.2727052874647078,1.2714805640684315,1.2719901868330323,1122.0
2026-08-22 17:00:00+00:00,1.2719901868330323,1.273188761462515,1.270092528954215,1.2716553871173792,1986.2462188793513
2026-08-22 18:00:00+00:00,1.2716553871173792,1.271948561594433,1.2708868375245785,1.2713875432049255,1065.0
2026-08-22 19:00:00+00:00,1.2713875432049255,1.271667602878832,1.270815890038981,1.2711369268596222,407.0
2026-08-22 20:00:00+00:00,1.2711369268596222,1.2720250320123576,1.2708485590386105,1.2713890673575412,502.0
2026-08-22 21:00:00+00:00,1.2713890673575412,1.2720110013927384,1.2707763744156115,1.2713235142029198,124.0
2026-08-22 22:00:00+00:00,1.2713235142029198,1.2718642096405663,1.2704630127214858,1.270558542625715,897.0
2026-08-22 23:00:00+00:00,1.270558542625715,1.2707399297095663,1.2696478372642552,1.2700179937446505,861.0
2026-08-23 00:00:00+00:00,1.2700179937446505,1.2701949547509916,1.2695933431849236,1.269817427711112,948.0
2026-08-23 01:00:00+00:00,1.269817427711112,1.2700204110360132,1.269265290412233,1.269768411088912,896.0
2026-08-23 02:00:00+00:00,1.269768411088912,1.2701097758278674,1.269681155964021,1.2697590359601851,126.0
2026-08-23 03:00:00+00:00,1.2697590359601851,1.2705234400641434,1.2693072168389108,1.2700254520852947,726.0
2026-08-23 04:00:00+00:00,1.2700254520852947,1.2704693651571126,1.269119500835865,1.2696276376901858,1837.7594029093586
2026-08-23 05:00:00+00:00,1.2696276376901858,1.2700028288321579,1.2688593454004236,1.2690102384247102,959.0
2026-08-23 06:00:00+00:00,1.2690102384247102,1.269786757867959,1.2686984987765106,1.269487723296777,1136.0
2026-08-23 07:00:00+00:00,1.269487723296777,1.2701123116579507,1.2692063908200137,1.2695173308500731,1422.7424095886786
2026-08-23 08:00:00+00:00,1.2695173308500731,1.2699900254267413,1.269497079612985,1.2699153601560214,336.0
2026-08-23 09:00:00+00:00,1.2699153601560214,1.2700767826254138,1.269503866025591,1.2698423983978366,1181.0
2026-08-23 10:00:00+00:00,1.2698423983978366,1.2706301701682774,1.2695363549728451,1.2702068671804982,927.0
2026-08-23 11:00:00+00:00,1.2702068671804982,1.2714831962319273,1.269322291706629,1.2698583426802372,1393.6217048379895
2026-08-23 12:00:00+00:00,1.2698583426802372,1.2702637960455814,1.269364314727116,1.269751134588046,404.0
2026-08-23 13:00:00+00:00,1.269751134588046,1.2698023025665321,1.2693072594513113,1.2696642008088486,1034.0
2026-08-23 14:00:00+00:00,1.2696642008088486,1.269807081769621,1.2693392808264865,1.2695006613489594,527.0
2026-08-23 15:00:00+00:00,1.2695006613489594,1.2708335616460538,1.2694067380012295,1.2702783664524393,1059.0
2026-08-23 16:00:00+00:00,1.2702783664524393,1.2712504295854101,1.2702697790423423,1.2711823705319814,1168.0
2026-08-23 17:00:00+00:00,1.2711823705319814,1.2714640168579652,1.270551905185763,1.2712930206945068,639.0
2026-08-23 18:00:00+00:00,1.2712930206945068,1.2729782535024623,1.270786336323892,1.272887545357286,1078.0
2026-08-23 19:00:00+00:00,1.272887545357286,1.2734034082027963,1.2727406403829935,1.2732533785125666,987.0
2026-08-23 20:00:00+00:00,1.2732533785125666,1.274160305191874,1.2726958511247561,1.273632033100472,328.0
2026-08-23 21:00:00+00:00,1.273632033100472,1.2736786629667818,1.2735170132778482,1.2736510201274949,357.0
2026-08-23 22:00:00+00:00,1.2736510201274949,1.2741409953126026,1.273008900119652,1.27334154341437,864.0
2026-08-23 23:00:00+00:00,1.27334154341437,1.2741501741963543,1.273178907291118,1.2739725518447311,1059.0
2026-08-24 00:00:00+00:00,1.2739725518447311,1.274765741913252,1.273453517028579,1.274635686699488,690.0
2026-08-24 01:00:00+00:00,1.274635686699488,1.275491081900269,1.274022197819582,1.2751476467723808,608.0
2026-08-24 02:00:00+00:00,1.2751476467723808,1.2764458899613804,1.2750914371700321,1.2764255863363383,528.0
2026-08-24 03:00:00+00:00,1.2764255863363383,1.276637554505674,1.2762491614844045,1.2764217872345993,739.0
2026-08-24 04:00:00+00:00,1.2764217872345993,1.2770622032892476,1.276402864578748,1.277055289277044,1010.0
2026-08-24 05:00:00+00:00,1.277055289277044,1.2779940615327712,1.2770403526875682,1.2777647463017865,135.0
2026-08-24 06:00:00+00:00,1.2777647463017865,1.279144363136433,1.2776447169053957,1.278799447299144,241.0
2026-08-24 07:00:00+00:00,1.278799447299144,1.2802318965018713,1.2787250919822502,1.2801533233416877,1102.0
2026-08-24 08:00:00+00:00,1.2801533233416877,1.280698767215999,1.2800037641694233,1.2802311713806418,482.0
2026-08-24 09:00:00+00:00,1.2802311713806418,1.2811727190468343,1.2800900988931663,1.2805887606336142,244.0
2026-08-24 10:00:00+00:00,1.2805887606336142,1.2814754853418204,1.2802368877697685,1.281162557118733,588.0
2026-08-24 11:00:00+00:00,1.281162557118733,1.2820127680510842,1.2810514209902002,1.2815534636887729,1010.0
2026-08-24 12:00:00+00:00,1.2815534636887729,1.2831931114274728,1.281295879562537,1.2829287711454849,717.0
2026-08-24 13:00:00+00:00,1.2829287711454849,1.2832504016067188,1.2820634130474367,1.2823885391685854,802.0
2026-08-24 14:00:00+00:00,1.2823885391685854,1.2827118217840097,1.2822237807600212,1.282613794372694,1085.0
2026-08-24 15:00:00+00:00,1.282613794372694,1.2827563552779577,1.2825851570459081,1.2826411259477235,625.0
2026-08-24 16:00:00+00:00,1.2826411259477235,1.2834877843738466,1.2822979293135828,1.2831984343028573,212.0
2026-08-24 17:00:00+00:00,1.2831984343028573,1.2833502597500606,1.2830999073960647,1.2831198927258765,476.0
2026-08-24 18:00:00+00:00,1.2831198927258765,1.284809359458011,1.28281904469566,1.28466426207989,685.0
2026-08-24 19:00:00+00:00,1.28466426207989,1.284991691979556,1.2839720904956031,1.2842849335159874,1066.0
2026-08-24 20:00:00+00:00,1.2842849335159874,1.2843594949426778,1.2833555120576388,1.2842097995542874,148.0
2026-08-24 21:00:00+00:00,1.2842097995542874,1.2857205334623387,1.2838986517704045,1.285706403790019,693.0
2026-08-24 22:00:00+00:00,1.285706403790019,1.2861243344714792,1.2847357259793093,1.2855060061854853,669.0
2026-08-24 23:00:00+00:00,1.2855060061854853,1.285937952388755,1.2852226837313845,1.285892896899162,816.0
2026-08-25 00:00:00+00:00,1.285892896899162,1.2867400671547544,1.2849330085156294,1.2853731415106286,341.9442662797304
2026-08-25 01:00:00+00:00,1.2853731415106286,1.2855933209420458,1.284729269543065,1.2853092578934853,308.0
2026-08-25 02:00:00+00:00,1.2853092578934853,1.2857392028548067,1.285044824704086,1.285735641454313,431.0
2026-08-25 03:00:00+00:00,1.285735641454313,1.2865260163631576,1.2856144600410633,1.2863194938891311,651.0
2026-08-25 04:00:00+00:00,1.2863194938891311,1.2863636006362869,1.2846422817146455,1.2852792015855081,920.0
2026-08-25 05:00:00+00:00,1.2852792015855081,1.2854938319291156,1.2831476176700807,1.2836394592947211,717.0
2026-08-25 06:00:00+00:00,1.2836394592947211,1.2838931324223433,1.2824249872273537,1.282999871528157,232.0
2026-08-25 07:00:00+00:00,1.282999871528157,1.2834365020409677,1.2815873966673499,1.2816200505626574,758.0
2026-08-25 08:00:00+00:00,1.2816200505626574,1.2819149034350124,1.2801058565890189,1.2805466846244193,151.0
2026-08-25 09:00:00+00:00,1.2805466846244193,1.281191736570107,1.2796137807052526,1.279769069226,1126.0
2026-08-25 10:00:00+00:00,1.279769069226,1.2804003105863755,1.2792855888444419,1.2793638218997305,681.0
2026-08-25 11:00:00+00:00,1.2793638218997305,1.2797200979697787,1.2785383745635879,1.2789074905333508,141.0
2026-08-25 12:00:00+00:00,1.2789074905333508,1.2797839482079902,1.2779086770588401,1.2784493567225705,844.0
2026-08-25 13:00:00+00:00,1.2784493567225705,1.279075623532334,1.2774739957826837,1.2777235435368426,330.0
2026-08-25 14:00:00+00:00,1.2777235435368426,1.278112299455628,1.2767859102754766,1.2770392940625113,146.0
2026-08-25 15:00:00+00:00,1.2770392940625113,1.277481205993967,1.277006711563675,1.2772684281260047,665.0
2026-08-25 16:00:00+00:00,1.2772684281260047,1.277423098392847,1.2763974358407324,1.2768742471865575,350.0
2026-08-25 17:00:00+00:00,1.2768742471865575,1.2769820566302423,1.27590209091785,1.276378662019572,1147.0
2026-08-25 18:00:00+00:00,1.276378662019572,1.2766478085198947,1.275334989901383,1.2757008971142332,359.0
2026-08-25 19:00:00+00:00,1.2757008971142332,1.2759647512265362,1.2744689943426586,1.2749317340735866,136.0
2026-08-25 20:00:00+00:00,1.2749317340735866,1.275317818309342,1.2748270427591737,1.274851566528807,368.0
2026-08-25 21:00:00+00:00,1.274851566528807,1.2755708066427798,1.2738767721601048,1.2742418932338218,332.0
2026-08-25 22:00:00+00:00,1.2742418932338218,1.2744673879604977,1.2737810993624894,1.274127455022425,789.0
2026-08-25 23:00:00+00:00,1.274127455022425,1.2745069762495191,1.2734728528423858,1.2736332511604203,1051.0
2026-08-26 00:00:00+00:00,1.2736332511604203,1.2737561516841178,1.272665129704845,1.2729325654276955,1182.0
2026-08-26 01:00:00+00:00,1.2729325654276955,1.2730469063364414,1.2726175404702178,1.2728591075551101,761.0
2026-08-26 02:00:00+00:00,1.2728591075551101,1.2729536613117032,1.2720293997722532,1.2722361406761697,219.0
2026-08-26 03:00:00+00:00,1.2722361406761697,1.2726825476459742,1.271514225111615,1.2720885173946386,609.0
2026-08-26 04:00:00+00:00,1.2720885173946386,1.2724343859532026,1.2715596156009608,1.2715947988524035,1072.0
2026-08-26 05:00:00+00:00,1.2715947988524035,1.2724863801068715,1.2710436925144948,1.2711327526066838,719.0
2026-08-26 06:00:00+00:00,1.2711327526066838,1.2711980938012908,1.2707572746712805,1.2709349672587849,279.0
2026-08-26 07:00:00+00:00,1.2709349672587849,1.2711239478182284,1.2699861713085026,1.2702650144343814,1182.0
2026-08-26 08:00:00+00:00,1.2702650144343814,1.2703214540363137,1.2694668841356438,1.2702301999822214,1123.0
2026-08-26 09:00:00+00:00,1.2702301999822214,1.2713221467450886,1.269936417613105,1.2702710916670377,905.0
2026-08-26 10:00:00+00:00,1.2702710916670377,1.2705877733239563,1.2694619433916414,1.2696536819440531,158.0
2026-08-26 11:00:00+00:00,1.2696536819440531,1.2699977627738273,1.268743970547791,1.2693296636972577,808.0
2026-08-26 12:00:00+00:00,1.2693296636972577,1.2694827390956516,1.2693046026384298,1.2694541668029107,170.0
2026-08-26 13:00:00+00:00,1.2694541668029107,1.270522406639516,1.2689872129992623,1.2697922944806492,514.0
2026-08-26 14:00:00+00:00,1.2697922944806492,1.2704166551082734,1.2696214190576862,1.2699719748472877,621.0
2026-08-26 15:00:00+00:00,1.2699719748472877,1.270093443136647,1.268434933632318,1.2693183626444748,806.0
2026-08-26 16:00:00+00:00,1.2693183626444748,1.2698049405572363,1.2692674648950522,1.2697092448929488,316.0
2026-08-26 17:00:00+00:00,1.2697092448929488,1.2699240431362173,1.2696906233637875,1.2699139996253883,1157.0
2026-08-26 18:00:00+00:00,1.2699139996253883,1.2704475444522842,1.269885405001541,1.2700721964030324,636.0
2026-08-26 19:00:00+00:00,1.2700721964030324,1.2707210650618204,1.2699701639263055,1.2703392843914152,429.0
2026-08-26 20:00:00+00:00,1.2703392843914152,1.2707682331804195,1.2694394335986645,1.2695687033089043,149.0
2026-08-26 21:00:00+00:00,1.2695687033089043,1.2699899086230946,1.2686246795689509,1.2691663900576267,523.0
2026-08-26 22:00:00+00:00,1.2691663900576267,1.2699584133634472,1.2690360195462163,1.2695813281785866,413.0
2026-08-26 23:00:00+00:00,1.2695813281785866,1.2700917643126064,1.2693255839812243,1.2699305925523345,1001.0
2026-08-27 00:00:00+00:00,1.2699305925523345,1.27039717129854,1.2693747180113846,1.2701672082891933,1194.0
2026-08-27 01:00:00+00:00,1.2701672082891933,1.2704639053723215,1.2697140380429979,1.2703495764177126,1089.0
2026-08-27 02:00:00+00:00,1.2703495764177126,1.2709064603926368,1.2701369388492065,1.2703610292177203,711.0
2026-08-27 03:00:00+00:00,1.2703610292177203,1.2707078642004253,1.2698618448101204,1.2703345107332848,1122.0
2026-08-27 04:00:00+00:00,1.2703345107332848,1.2705428996415198,1.2699538098779328,1.2701880403342167,487.0
2026-08-27 05:00:00+00:00,1.2701880403342167,1.2702968091134441,1.2694964281286327,1.2697276957176338,1198.0
2026-08-27 06:00:00+00:00,1.2697276957176338,1.2702659135961065,1.2695137582283496,1.2697931636003266,719.0
2026-08-27 07:00:00+00:00,1.2697931636003266,1.2699858965860562,1.268625612619005,1.2692076012305205,640.0
2026-08-27 08:00:00+00:00,1.2692076012305205,1.269373843383102,1.2685265128212506,1.268588276101003,148.0
2026-08-27 09:00:00+00:00,1.268588276101003,1.2687162155876992,1.2681218721207939,1.2684667532116336,364.0
2026-08-27 10:00:00+00:00,1.2684667532116336,1.2684685120615298,1.2680331769404538,1.2683825533655104,1194.0
2026-08-27 11:00:00+00:00,1.2683825533655104,1.2686999898403553,1.2679163053254654,1.2686000505777666,453.0
2026-08-27 12:00:00+00:00,1.2686000505777666,1.2689093398308322,1.2685045336837921,1.268741418816659,344.0
2026-08-27 13:00:00+00:00,1.268741418816659,1.2690244194304703,1.2686637101212048,1.2689243406824566,680.0
2026-08-27 14:00:00+00:00,1.2689243406824566,1.2694695119273791,1.2687809121483735,1.2694436208991307,1093.0
2026-08-27 15:00:00+00:00,1.2694436208991307,1.2703968408248763,1.269005797378855,1.2701841943011631,312.0
2026-08-27 16:00:00+00:00,1.2701841943011631,1.270479017121122,1.2694315968866847,1.2698465080779306,836.0
2026-08-27 17:00:00+00:00,1.2698465080779306,1.2707792110995104,1.2697931288081798,1.2702827129438157,709.0
2026-08-27 18:00:00+00:00,1.2702827129438157,1.2703783339174846,1.270233820662875,1.2703493620123498,1003.0
2026-08-27 19:00:00+00:00,1.2703493620123498,1.2713861620574396,1.2675153970002488,1.270547930052196,2328.1161206309216
2026-08-27 20:00:00+00:00,1.270547930052196,1.2706120298290726,1.2701649035298554,1.2702656586090493,518.0
2026-08-27 21:00:00+00:00,1.2702656586090493,1.2708010364839422,1.270243413662731,1.2705619118956506,278.0
2026-08-27 22:00:00+00:00,1.2705619118956506,1.271143697533141,1.2701731543256372,1.2704543392783192,987.0
2026-08-27 23:00:00+00:00,1.2704543392783192,1.2708260222121839,1.2703670881561786,1.2706497054647574,1199.0
2026-08-28 00:00:00+00:00,1.2706497054647574,1.27143910675891,1.2706269041032934,1.2710310037994932,426.0
2026-08-28 01:00:00+00:00,1.2710310037994932,1.2712943073600782,1.2701866164165383,1.2707337720185417,950.0
2026-08-28 02:00:00+00:00,1.2707337720185417,1.2708202548681686,1.270522761512197,1.2706501075416428,243.0
2026-08-28 03:00:00+00:00,1.2706501075416428,1.2709802733667652,1.270439492130295,1.270490400037738,262.0
2026-08-28 04:00:00+00:00,1.270490400037738,1.270583303001433,1.2695820911988482,1.270316544608723,1049.0
2026-08-28 05:00:00+00:00,1.270316544608723,1.2704782770765242,1.2696596988375781,1.2698007455835028,920.0
2026-08-28 06:00:00+00:00,1.2698007455835028,1.269894678505547,1.2693754764377738,1.2695233709067182,1100.0
2026-08-28 07:00:00+00:00,1.2695233709067182,1.2696041614137141,1.268997892218354,1.2695109071123294,1154.0
2026-08-28 08:00:00+00:00,1.2695109071123294,1.269541069202552,1.2693160311510447,1.2693992745114706,891.0
2026-08-28 09:00:00+00:00,1.2693992745114706,1.2703350731831955,1.2691565051903935,1.2696833628247242,563.0
2026-08-28 10:00:00+00:00,1.2696833628247242,1.2702257842637181,1.268594243654663,1.2688176465139689,890.0
2026-08-28 11:00:00+00:00,1.2688176465139689,1.2694463701821117,1.268430975251705,1.26937073439304,292.0
2026-08-28 12:00:00+00:00,1.26937073439304,1.2697057671953473,1.2687097131376144,1.2690622083326497,273.0
2026-08-28 13:00:00+00:00,1.2690622083326497,1.2693629255245484,1.2687947459597417,1.268888967066411,377.0
2026-08-28 14:00:00+00:00,1.268888967066411,1.2692623091430877,1.2686516641153622,1.2687617046814883,267.0
2026-08-28 15:00:00+00:00,1.2687617046814883,1.2692773095686511,1.2687350924968492,1.2692482159396377,260.0
2026-08-28 16:00:00+00:00,1.2692482159396377,1.270131168599008,1.2689400679464835,1.269762126337626,814.0
2026-08-28 17:00:00+00:00,1.269762126337626,1.270048388083576,1.2691399016692215,1.2696190251266675,516.0
2026-08-28 18:00:00+00:00,1.2696190251266675,1.2711963636545718,1.2689799572309328,1.2701127110168495,1670.5025945477055
2026-08-28 19:00:00+00:00,1.2701127110168495,1.2702258639670796,1.2692700701275972,1.2696491262814664,118.0
2026-08-28 20:00:00+00:00,1.2696491262814664,1.2698325253367335,1.269235382775845,1.2695543369936197,1161.0
2026-08-28 21:00:00+00:00,1.2695543369936197,1.269559156381069,1.269129636826519,1.2694685138246615,579.0
2026-08-28 22:00:00+00:00,1.2694685138246615,1.2707444204096117,1.2694222436950402,1.270434082010114,931.0
2026-08-28 23:00:00+00:00,1.270434082010114,1.2707791489763385,1.269826020363735,1.269990781414224,961.0
2026-08-29 00:00:00+00:00,1.269990781414224,1.270956470109128,1.269982588496726,1.270695854042899,593.0
2026-08-29 01:00:00+00:00,1.270695854042899,1.271852823748345,1.2701230291770986,1.2712303599662338,410.0
2026-08-29 02:00:00+00:00,1.2712303599662338,1.2714571911302586,1.270939524734466,1.2712236819271259,1087.0
2026-08-29 03:00:00+00:00,1.2712236819271259,1.271361295111643,1.2707594846201904,1.271003075012306,768.0
2026-08-29 04:00:00+00:00,1.271003075012306,1.2727350210272381,1.2708839620424186,1.272294149213312,682.0
2026-08-29 05:00:00+00:00,1.272294149213312,1.2725143337022105,1.2713277672510415,1.271592560226757,307.0
2026-08-29 06:00:00+00:00,1.271592560226757,1.2725206642442464,1.2714765632730238,1.2724865643229206,678.0
2026-08-29 07:00:00+00:00,1.2724865643229206,1.2733981999294621,1.272471405011019,1.2731701546335312,663.0
2026-08-29 08:00:00+00:00,1.2731701546335312,1.273877378319347,1.2731669979597768,1.2736380318833418,1125.0
2026-08-29 09:00:00+00:00,1.2736380318833418,1.2743548717453423,1.2733021118324208,1.2736999445438986,891.0
2026-08-29 10:00:00+00:00,1.2736999445438986,1.2740920524904507,1.2736758253348324,1.2740674397119314,160.0
2026-08-29 11:00:00+00:00,1.2740674397119314,1.2750103086627904,1.2736470529798467,1.2745563317344804,866.0
2026-08-29 12:00:00+00:00,1.2745563317344804,1.2750508994962146,1.2737754089429827,1.2747556467832828,393.0
2026-08-29 13:00:00+00:00,1.2747556467832828,1.2761175984428568,1.2744468724207252,1.276050737931635,1176.0
2026-08-29 14:00:00+00:00,1.276050737931635,1.2765724310177278,1.2747368564691444,1.2753732319934867,669.0
2026-08-29 15:00:00+00:00,1.2753732319934867,1.2758295277813285,1.2753722750708063,1.2755709833901727,1175.0
2026-08-29 16:00:00+00:00,1.2755709833901727,1.2756354004642687,1.2745497368830132,1.2753841092386067,402.0
2026-08-29 17:00:00+00:00,1.2753841092386067,1.275661726531187,1.2742328059642911,1.2751444915944374,180.0
2026-08-29 18:00:00+00:00,1.2751444915944374,1.275958643666437,1.2742128905834358,1.2747053365724745,667.0
2026-08-29 19:00:00+00:00,1.2747053365724745,1.27609650544334,1.274313999237877,1.2759913077775449,257.0
2026-08-29 20:00:00+00:00,1.2759913077775449,1.2775891074987018,1.2759758159554078,1.276960440837268,1092.0
2026-08-29 21:00:00+00:00,1.276960440837268,1.2775604899374509,1.2764288003038946,1.276821113477131,227.0
