Datetime,Open,High,Low,Close,Volume
2026-08-24 10:00:00+00:00,296.8723925130124,305.71446325782324,296.86011599803726,305.61222051628414,1042.0
2026-08-24 11:00:00+00:00,305.61222051628414,309.89992269614237,305.6031826986529,309.8759240407894,276.0
2026-08-24 12:00:00+00:00,309.8759240407894,309.8998411789102,290.64180731622184,290.6653016393743,423.0
2026-08-24 13:00:00+00:00,290.6653016393743,305.0503347846094,290.6624496123448,304.9631265689463,377.0
2026-08-24 14:00:00+00:00,304.9631265689463,333.3200995314332,304.91360604855004,333.3108748910979,210.0
2026-08-24 15:00:00+00:00,333.3108748910979,368.8293936053453,333.2164525020156,368.7910926769555,910.0
2026-08-24 16:00:00+00:00,368.7910926769555,374.91305067001514,368.7854248496061,374.8667807982279,890.0
2026-08-24 17:00:00+00:00,374.8667807982279,395.33712596165077,374.66321883088506,395.1971502797614,2548.920873393375
2026-08-24 18:00:00+00:00,395.1971502797614,395.2336049440919,375.7690834557424,375.79117630169134,243.0
2026-08-24 19:00:00+00:00,375.79117630169134,375.81328184256296,360.60257887912974,360.6366216249478,833.0
2026-08-24 20:00:00+00:00,360.6366216249478,373.84483188354295,360.5757865530289,373.84133877231324,152.0
2026-08-24 21:00:00+00:00,373.84133877231324,373.9720013792607,355.4361697145729,355.44303402337067,111.0
2026-08-24 22:00:00+00:00,355.44303402337067,406.4772236371277,355.43559165771853,406.43099702144104,549.0
2026-08-24 23:00:00+00:00,406.43099702144104,406.4656773551788,399.98626463476666,400.04435848125974,794.0
2026-08-25 00:00:00+00:00,400.04435848125974,412.5945273295496,399.9644469702322,412.5250667670939,644.0
2026-08-25 01:00:00+00:00,412.5250667670939,429.79622308261423,412.5135213636785,429.7502810036306,714.0
2026-08-25 02:00:00+00:00,429.7502810036306,429.7651641872648,374.27452330971073,374.3539993197055,475.0
2026-08-25 03:00:00+00:00,374.3539993197055,390.47277971081644,374.33599294935493,390.4669611633963,543.0
2026-08-25 04:00:00+00:00,390.4669611633963,390.52117534906824,352.1694720736083,352.1789010372654,232.0
2026-08-25 05:00:00+00:00,352.1789010372654,352.294659742941,344.99729018125544,345.0351251362544,712.0
2026-08-25 06:00:00+00:00,345.0351251362544,352.8831803715445,345.02752812254164,352.84550062231335,860.0
2026-08-25 07:00:00+00:00,352.84550062231335,352.8730879087039,341.1167186528973,341.1183236211265,1034.0
2026-08-25 08:00:00+00:00,341.1183236211265,393.2736661489787,341.06980258649423,393.24081897336936,429.0
2026-08-25 09:00:00+00:00,393.24081897336936,394.3788568640898,393.2081258718191,394.3729170860199,506.0
2026-08-25 10:00:00+00:00,394.3729170860199,410.5534511503547,394.3548309332395,410.543017025775,1020.0
2026-08-25 11:00:00+00:00,410.543017025775,416.8649732709487,410.4715371772978,416.8120115208106,1174.0
2026-08-25 12:00:00+00:00,416.8120115208106,416.85362754213384,404.4472197202417,404.4813976663429,878.0
2026-08-25 13:00:00+00:00,404.4813976663429,421.7383552179281,404.4808971528179,421.7256809027091,422.0
2026-08-25 14:00:00+00:00,421.7256809027091,492.8897121072741,421.6831847394841,492.85599709455886,1018.0
2026-08-25 15:00:00+00:00,492.85599709455886,492.8957184824276,487.37375469749605,487.4285374829851,700.0
2026-08-25 16:00:00+00:00,487.4285374829851,504.0628460429889,487.4114427560836,504.0433004895931,974.0
2026-08-25 17:00:00+00:00,504.0433004895931,568.0319088087598,504.0001372505524,568.0295612521201,1185.0
2026-08-25 18:00:00+00:00,568.0295612521201,577.5676364184089,567.9948028299343,577.5573368001957,1151.0
2026-08-25 19:00:00+00:00,577.5573368001957,577.6186741678346,559.1492736795668,559.1937194915116,1126.0
2026-08-25 20:00:00+00:00,559.1937194915116,559.2231637495779,524.1410046828694,524.2147124603819,219.0
2026-08-25 21:00:00+00:00,524.2147124603819,524.2894471161022,498.1688949462276,498.24932832999866,938.0
2026-08-25 22:00:00+00:00,498.24932832999866,510.1256819562175,498.23365696706713,510.11337308887795,340.0
2026-08-25 23:00:00+00:00,510.11337308887795,543.4084255833874,510.0667261580706,543.3767651393927,169.0
2026-08-26 00:00:00+00:00,543.3767651393927,545.7553763519772,543.3452522752698,545.7008444920101,733.0
2026-08-26 01:00:00+00:00,545.7008444920101,590.5112338423969,545.687108634178,590.4709571141078,1026.0
2026-08-26 02:00:00+00:00,590.4709571141078,590.5090632642499,499.94728022736206,499.9851470493447,725.0
2026-08-26 03:00:00+00:00,499.9851470493447,499.9998823277876,489.3741850967369,489.4482721767561,494.0
2026-08-26 04:00:00+00:00,489.4482721767561,489.44840294171723,474.5372497616921,474.53735528079903,488.0
2026-08-26 05:00:00+00:00,474.53735528079903,496.0216787286109,474.4412167892352,495.97377154434474,1049.0
2026-08-26 06:00:00+00:00,495.97377154434474,575.8685854580596,495.924138552803,575.8315072886905,174.0
2026-08-26 07:00:00+00:00,575.8315072886905,581.5026787293044,575.7512753210306,581.4894361964833,1039.0
2026-08-26 08:00:00+00:00,581.4894361964833,581.5094393481978,578.0042435407717,578.0172074218088,103.0
2026-08-26 09:00:00+00:00,578.0172074218088,622.2154685414939,577.9744151045171,622.1901300153087,798.0
2026-08-26 10:00:00+00:00,622.1901300153087,622.2141076626532,591.5282285293586,591.5769007499623,147.0
2026-08-26 11:00:00+00:00,591.5769007499623,591.6001949169736,576.250445227128,576.3019913521152,1173.0
2026-08-26 12:00:00+00:00,576.3019913521152,576.3255485146537,571.0639006174066,571.1138524450471,711.0
2026-08-26 13:00:00+00:00,571.1138524450471,571.1680516791997,523.6200388771574,523.6936150074212,1182.0
2026-08-26 14:00:00+00:00,523.6936150074212,555.8546133828577,523.6808566564746,555.8261440229886,581.0
2026-08-26 15:00:00+00:00,555.8261440229886,583.9890772716999,555.792142068915,583.9459817288065,512.0
2026-08-26 16:00:00+00:00,583.9459817288065,633.0631525298976,583.895950760518,633.0328192551739,937.0
2026-08-26 17:00:00+00:00,633.0328192551739,633.1139226401417,578.451339712362,578.4530938890038,320.0
2026-08-26 18:00:00+00:00,578.4530938890038,585.2086911601967,578.4508161877895,585.1866005299922,983.0
2026-08-26 19:00:00+00:00,585.1866005299922,676.5870626678453,585.1187222598969,676.574822770102,97.0
2026-08-26 20:00:00+00:00,676.574822770102,739.9685205108351,676.492808528293,739.8936653589074,375.0
2026-08-26 21:00:00+00:00,739.8936653589074,739.9201840590935,708.4492638938924,708.5104409895218,477.0
2026-08-26 22:00:00+00:00,708.5104409895218,708.5427635930954,569.0080915831801,569.0478234461826,531.0
2026-08-26 23:00:00+00:00,569.0478234461826,569.1409409809269,563.378373150382,563.6008015669995,1988.4920325861121
2026-08-27 00:00:00+00:00,563.6008015669995,563.6119329573298,551.7534220774475,551.7966213177439,512.0
2026-08-27 01:00:00+00:00,551.7966213177439,551.8297780812336,516.812254662554,516.8166410261499,184.0
2026-08-27 02:00:00+00:00,516.8166410261499,516.8477155060217,499.6905873962841,499.7875501786633,587.0
2026-08-27 03:00:00+00:00,499.7875501786633,499.8204625812372,444.6706475681325,444.7269143176646,612.0
2026-08-27 04:00:00+00:00,444.7269143176646,464.74007320123906,444.7120608360501,464.61447138415963,566.0
2026-08-27 05:00:00+00:00,464.61447138415963,464.72712757821523,443.8807081727042,443.8977113288419,963.0
2026-08-27 06:00:00+00:00,443.8977113288419,475.77491217049794,443.85126219020634,475.74354469020415,405.0
2026-08-27 07:00:00+00:00,475.74354469020415,525.1474383670391,475.64366048947244,525.1136895007692,573.0
2026-08-27 08:00:00+00:00,525.1136895007692,556.1190431798933,525.079881776931,555.9873198492558,843.0
2026-08-27 09:00:00+00:00,555.9873198492558,556.0432332968832,519.7964234416463,519.812724938737,858.0
2026-08-27 10:00:00+00:00,519.812724938737,519.9088238390973,472.01618188386414,472.10824722911843,182.0
2026-08-27 11:00:00+00:00,472.10824722911843,472.11434758596937,406.70655661593037,406.72405492394506,719.0
2026-08-27 12:00:00+00:00,406.72405492394506,409.1367582022233,406.71066580313027,409.1259432927628,965.0
2026-08-27 13:00:00+00:00,409.1259432927628,409.27640696842076,344.18203972976147,344.2957508115876,847.4579709964457
2026-08-27 14:00:00+00:00,344.2957508115876,344.3252003061906,332.28658505651487,332.28751011337175,1044.0
2026-08-27 15:00:00+00:00,332.28751011337175,332.4007622256255,298.22211968931407,298.24526785830795,874.0
2026-08-27 16:00:00+00:00,298.24526785830795,298.35801163776466,269.49272274951,269.542503134009,1087.0
2026-08-27 17:00:00+00:00,269.542503134009,269.5636417763519,246.89545332810607,246.98356104163406,802.0
2026-08-27 18:00:00+00:00,246.98356104163406,247.03901918137524,238.44369229979978,238.46338728998396,399.0
2026-08-27 19:00:00+00:00,238.46338728998396,245.91329306720465,238.45903996978657,245.8405064632065,291.0
2026-08-27 20:00:00+00:00,245.8405064632065,245.872226468663,236.51388793320132,236.51636080218364,1045.0
2026-08-27 21:00:00+00:00,236.51636080218364,236.5942172778007,220.57882473438784,220.65527604391193,270.0
2026-08-27 22:00:00+00:00,220.65527604391193,224.35127220568995,220.6149687578873,224.30528904570556,189.0
2026-08-27 23:00:00+00:00,224.30528904570556,227.46235289840862,224.25102824297326,227.4245343691662,938.0
2026-08-28 00:00:00+00:00,227.4245343691662,227.48310755736637,213.58996026607997,213.63046911972728,590.0
2026-08-28 01:00:00+00:00,213.63046911972728,213.6857012808581,206.77425928083034,206.81298070815373,792.0
2026-08-28 02:00:00+00:00,206.81298070815373,218.84258323430362,206.76128715025516,218.83091787469832,1023.0
2026-08-28 03:00:00+00:00,218.83091787469832,218.8316167151026,207.57506139619133,207.59493371559068,695.0
2026-08-28 04:00:00+00:00,207.59493371559068,207.6384433055802,179.01485545441187,179.0388241519552,988.0
2026-08-28 05:00:00+00:00,179.0388241519552,179.04380877176683,177.78057340550737,177.88124257615127,1016.0
2026-08-28 06:00:00+00:00,177.88124257615127,177.91231133839355,173.2134849918715,173.25561740525947,527.0
2026-08-28 07:00:00+00:00,173.25561740525947,180.6830527974467,172.84158896994418,180.27297088796186,640.389485403787
2026-08-28 08:00:00+00:00,180.27297088796186,192.37805579876738,180.2542328274793,192.32340987063762,763.0
2026-08-28 09:00:00+00:00,192.32340987063762,192.35833858154206,184.10348706212355,184.17960391831605,1029.0
2026-08-28 10:00:00+00:00,184.17960391831605,184.20036239715935,167.72676486263032,167.7560762468726,398.0
2026-08-28 11:00:00+00:00,167.7560762468726,185.55074368518325,167.66064191113153,185.49548692717735,1134.0
2026-08-28 12:00:00+00:00,185.49548692717735,189.58737631775585,185.49034430355124,189.4820947854344,964.0
2026-08-28 13:00:00+00:00,189.4820947854344,189.53427264863635,186.95564764522172,187.00279158682534,400.0
2026-08-28 14:00:00+00:00,187.00279158682534,187.00863061707437,171.9076273746127,171.91043319748928,400.0
2026-08-28 15:00:00+00:00,171.91043319748928,171.91306643275698,162.00983549956328,162.04353530914236,837.0
2026-08-28 16:00:00+00:00,162.04353530914236,162.0657451373549,161.4049402187211,161.48806649569647,1026.0
2026-08-28 17:00:00+00:00,161.48806649569647,162.9847226596757,161.44646838844423,162.91140740509758,1065.0
2026-08-28 18:00:00+00:00,162.91140740509758,162.9162137068089,153.0260401407526,153.04046085140118,826.0
2026-08-28 19:00:00+00:00,153.04046085140118,162.18495965205332,152.95001121801909,162.0766378867092,998.0
2026-08-28 20:00:00+00:00,162.0766378867092,162.14222343103717,147.78007380849118,147.81828070070847,537.0
2026-08-28 21:00:00+00:00,147.81828070070847,151.87518657613913,147.69924878348567,151.34660795273848,1988.6995338721404
2026-08-28 22:00:00+00:00,151.34660795273848,151.3707685336941,139.78803960829688,139.83540998262714,429.0
2026-08-28 23:00:00+00:00,139.83540998262714,150.35472599747902,139.81911141795854,150.31035968987817,518.0
2026-08-29 00:00:00+00:00,150.31035968987817,150.32321116039287,123.99746352721029,124.04108858301493,787.0
2026-08-29 01:00:00+00:00,124.04108858301493,124.08416270012489,116.83947889395472,116.9256713329477,97.0
2026-08-29 02:00:00+00:00,116.9256713329477,117.00771914641115,114.5373610413056,114.61534317969158,359.0
2026-08-29 03:00:00+00:00,114.61534317969158,118.5286021359794,114.59701752176312,118.49475613602937,1171.0
2026-08-29 04:00:00+00:00,118.49475613602937,118.56467983069948,111.50594409838361,111.53193245543117,83.0
2026-08-29 05:00:00+00:00,111.53193245543117,113.06086552655186,111.4473038953112,113.0323503125788,1000.0
2026-08-29 06:00:00+00:00,113.0323503125788,113.04210923744654,102.1978854271156,102.23854095275439,979.0
2026-08-29 07:00:00+00:00,102.23854095275439,102.27829536746829,98.4350040752317,98.45371918758106,300.0
2026-08-29 08:00:00+00:00,98.45371918758106,98.50764405825207,94.97721279694606,94.99884370242349,774.0
2026-08-29 09:00:00+00:00,94.99884370242349,99.62427404021354,94.94010585134313,99.61082512176085,1113.0
2026-08-29 10:00:00+00:00,99.61082512176085,99.64770633685414,91.63019709038083,91.65947261648869,424.0
2026-08-29 11:00:00+00:00,91.65947261648869,98.613585863305,91.65740761895141,98.59120749874859,743.0
2026-08-29 12:00:00+00:00,98.59120749874859,101.48829563154786,98.47251503962589,101.45726959040283,295.0
2026-08-29 13:00:00+00:00,101.45726959040283,101.5132221770816,99.07171716722335,99.15217721200095,536.0
2026-08-29 14:00:00+00:00,99.15217721200095,99.24432820820333,90.42184510712285,90.43544445771197,758.0
2026-08-29 15:00:00+00:00,90.43544445771197,94.91410038072623,90.394686783074,94.86545265248533,397.0
2026-08-29 16:00:00+00:00,94.86545265248533,99.49355303010587,94.85920017705554,99.47687811441293,1115.0
2026-08-29 17:00:00+00:00,99.47687811441293,104.86587541982253,99.42299230972576,104.85866140825095,1171.0
2026-08-29 18:00:00+00:00,104.85866140825095,104.87056918070103,102.4723031711865,102.49487722575331,1002.0
2026-08-29 19:00:00+00:00,102.49487722575331,114.04284920891966,102.473146810119,114.01740414886902,813.0
2026-08-29 20:00:00+00:00,114.01740414886902,118.33445925072029,113.94681823330515,118.3199263309008,670.0
2026-08-29 21:00:00+00:00,118.3199263309008,120.47309782409764,118.24556697795187,120.39036419994719,455.0
2026-08-29 22:00:00+00:00,120.39036419994719,129.2814283044453,120.33347805662467,129.2057599981398,1064.0
2026-08-29 23:00:00+00:00,129.2057599981398,136.6656202258349,129.14752387956926,136.63363395889752,666.0
2026-08-30 00:00:00+00:00,136.63363395889752,136.72991741657285,132.18234310572896,132.26475349344648,1070.0
2026-08-30 01:00:00+00:00,132.26475349344648,132.28484356184256,123.13812408908385,123.17194331830228,301.0
2026-08-30 02:00:00+00:00,123.17194331830228,123.17666695894592,122.67527943057591,122.67676768222412,235.0
2026-08-30 03:00:00+00:00,122.67676768222412,122.70881041823597,115.90021263227645,115.95186395422105,130.0
2026-08-30 04:00:00+00:00,115.95186395422105,116.21182352750776,112.73829344029683,112.92417350312127,801.8450040964213
2026-08-30 05:00:00+00:00,112.92417350312127,113.03296873897598,111.11895913752289,111.14374979187625,1110.0
2026-08-30 06:00:00+00:00,111.14374979187625,112.40594468257902,111.0976885245821,112.35612239740244,1135.0
2026-08-30 07:00:00+00:00,112.35612239740244,112.37269568835177,110.63639722593585,110.65270057669562,270.0
2026-08-30 08:00:00+00:00,110.65270057669562,110.67036030114973,105.2126391381285,105.21676650155406,970.0
2026-08-30 09:00:00+00:00,105.21676650155406,105.32148653857473,98.72187190450467,98.7595823164707,178.0
2026-08-30 10:00:00+00:00,98.7595823164707,98.79318786986244,86.51283718559294,86.55552418743764,379.0
2026-08-30 11:00:00+00:00,86.55552418743764,86.56949559873436,83.27277342244093,83.31784953861035,578.0
2026-08-30 12:00:00+00:00,83.31784953861035,87.57111160761367,83.3148668556571,87.53488244719689,904.0
2026-08-30 13:00:00+00:00,87.53488244719689,87.57617692976946,83.47682991348964,83.53103312288188,799.0
2026-08-30 14:00:00+00:00,83.53103312288188,83.5401666198257,81.74043170436252,81.75179440263231,366.0
2026-08-30 15:00:00+00:00,81.75179440263231,81.83923864210965,65.48721165307072,65.49676517402355,820.0
2026-08-30 16:00:00+00:00,65.49676517402355,73.62582997923047,65.47186146543172,73.6055524231472,952.0
2026-08-30 17:00:00+00:00,73.6055524231472,73.6067833054213,67.18840848478106,67.19330041756943,633.0
2026-08-30 18:00:00+00:00,67.19330041756943,68.43683828143963,67.16125210566837,68.40546656082576,799.0
2026-08-30 19:00:00+00:00,68.40546656082576,68.4419429096959,60.978966194250326,61.00511777262123,317.0
2026-08-30 20:00:00+00:00,61.00511777262123,61.034013128628416,52.14893413387458,52.171024120733364,795.0
2026-08-30 21:00:00+00:00,52.171024120733364,52.27399014484761,49.48024800176593,49.48187616706408,977.0
2026-08-30 22:00:00+00:00,49.48187616706408,49.584289302689804,47.889198515349,47.890878475245266,949.0
2026-08-30 23:00:00+00:00,47.890878475245266,47.9127268357805,46.6994001766411,46.71662971099043,742.0
2026-08-31 00:00:00+00:00,46.71662971099043,47.077958979092806,46.66115247244317,47.06270077073629,911.0
2026-08-31 01:00:00+00:00,47.06270077073629,47.48792248575534,47.052339997841614,47.449033196739784,158.0
2026-08-31 02:00:00+00:00,47.449033196739784,47.50560090950551,44.009369238609324,44.083977152487556,616.0
2026-08-31 03:00:00+00:00,44.083977152487556,44.098263725825305,39.60081245208285,39.65499993870998,1108.0
2026-08-31 04:00:00+00:00,39.65499993870998,39.72416572038024,36.57164259036596,36.584273026316076,884.0
2026-08-31 05:00:00+00:00,36.584273026316076,38.372775426566015,36.57171262787113,38.303572286492624,349.0
2026-08-31 06:00:00+00:00,38.303572286492624,38.35552621378105,35.38393312767503,35.44241821603858,1016.0
2026-08-31 07:00:00+00:00,35.44241821603858,35.50433722491225,35.30500001143049,35.407407423857656,515.0
2026-08-31 08:00:00+00:00,35.407407423857656,35.425260785929105,33.52428392082235,33.54378477224292,259.0
2026-08-31 09:00:00+00:00,33.54378477224292,33.567757542048085,29.429733007192812,29.515246365664787,691.0
2026-08-31 10:00:00+00:00,29.515246365664787,29.555561690301662,27.0624213188385,27.103656712349036,767.0
2026-08-31 11:00:00+00:00,27.103656712349036,27.123238474050797,26.230756052792373,26.307251826224018,626.0
2026-08-31 12:00:00+00:00,26.307251826224018,26.359472570139772,26.073554757887646,26.130914947371846,423.0
2026-08-31 13:00:00+00:00,26.130914947371846,27.345878230234984,26.119018182965032,27.267194292575613,162.0
2026-08-31 14:00:00+00:00,27.267194292575613,28.804523729707103,27.205758712499197,28.786492118227912,154.0
2026-08-31 15:00:00+00:00,28.786492118227912,28.79815737788872,26.661114196890832,26.7401584764422,707.0
2026-08-31 16:00:00+00:00,26.7401584764422,26.768768460714888,25.742000450128074,25.74378916132611,1021.0
2026-08-31 17:00:00+00:00,25.74378916132611,25.74788173072105,23.016361783629463,23.04326687573958,899.0
2026-08-31 18:00:00+00:00,23.04326687573958,23.049178160009625,22.081838505450836,22.093597754970897,469.0
2026-08-31 19:00:00+00:00,22.093597754970897,22.116349794753567,18.990908020990886,19.031458358365988,236.0
2026-08-31 20:00:00+00:00,19.031458358365988,19.726594894427816,18.974525488349844,19.688440138988604,883.0
2026-08-31 21:00:00+00:00,19.688440138988604,19.737697059491076,18.1794026311642,18.267577242467034,96.0
2026-08-31 22:00:00+00:00,18.267577242467034,18.31478136208979,17.718972007608293,17.763599812392684,459.0
2026-08-31 23:00:00+00:00,17.763599812392684,17.845223222252507,17.732916845788246,17.807787232353434,813.0
2026-09-01 00:00:00+00:00,17.807787232353434,17.844691855948874,16.074269394601064,16.147604017289165,658.0
2026-09-01 01:00:00+00:00,16.147604017289165,16.309691327328093,16.142512631506865,16.26399488298138,461.0
2026-09-01 02:00:00+00:00,16.26399488298138,17.027973633245452,16.261842983765156,17.006857950670998,235.0
2026-09-01 03:00:00+00:00,17.006857950670998,17.015169326539482,16.705762578299254,16.708661597904765,1198.0
2026-09-01 04:00:00+00:00,16.708661597904765,16.710277040977935,16.198051766483015,16.25439526759391,692.0
2026-09-01 05:00:00+00:00,16.25439526759391,17.895866090825496,16.231120643060482,17.845818406946567,424.0
2026-09-01 06:00:00+00:00,17.845818406946567,17.85114879103232,17.255904853240985,17.25768465217047,1086.0
2026-09-01 07:00:00+00:00,17.25768465217047,17.32645867909046,16.682435105833758,16.709515484555563,968.0
2026-09-01 08:00:00+00:00,16.709515484555563,17.780285830130367,16.697804738689076,17.733276623742803,1173.0
2026-09-01 09:00:00+00:00,17.733276623742803,17.77186146806734,17.660551471368482,17.702958139137486,145.0
2026-09-01 10:00:00+00:00,17.702958139137486,17.728185769715818,16.77455325794322,16.78107065852365,363.0
2026-09-01 11:00:00+00:00,16.78107065852365,16.807521241496055,15.950285697595644,15.950298709489685,987.0
2026-09-01 12:00:00+00:00,15.950298709489685,16.33693955467714,15.941677307164035,16.28755650753333,283.0
2026-09-01 13:00:00+00:00,16.28755650753333,16.293623504973755,15.646329605297502,15.659504931222658,888.0
2026-09-01 14:00:00+00:00,15.659504931222658,15.683558517530654,15.098951301407974,15.112329468681981,662.0
2026-09-01 15:00:00+00:00,15.112329468681981,15.820746500372243,15.046714890665541,15.8150903686074,502.0
2026-09-01 16:00:00+00:00,15.8150903686074,17.812099222085802,15.726164014562652,17.802338348046653,311.0
2026-09-01 17:00:00+00:00,17.802338348046653,18.060853758403635,17.79654221390804,18.056982701530984,857.0
2026-09-01 18:00:00+00:00,18.056982701530984,18.08685790816054,17.052271658737965,17.080267675837526,115.0
2026-09-01 19:00:00+00:00,17.080267675837526,17.4085639804396,17.068487167468675,17.309667487317874,124.0
2026-09-01 20:00:00+00:00,17.309667487317874,17.35563858345751,14.738705026100385,14.752822681532967,1028.0
2026-09-01 21:00:00+00:00,14.752822681532967,14.789397153057704,14.45071406839358,14.492193189482254,460.0
2026-09-01 22:00:00+00:00,14.492193189482254,14.543199446251283,13.926698543772888,13.960788239238322,520.0
2026-09-01 23:00:00+00:00,13.960788239238322,13.979535143380415,13.774822972452146,13.841940347777287,1142.0
2026-09-02 00:00:00+00:00,13.841940347777287,13.903403715490201,12.698318444269718,12.70103214126684,340.0
2026-09-02 01:00:00+00:00,12.70103214126684,13.17265494797994,12.69453787064938,13.125420096498186,200.0
2026-09-02 02:00:00+00:00,13.125420096498186,13.16489466195095,11.843951862779338,11.865865078734169,1171.0
2026-09-02 03:00:00+00:00,11.865865078734169,11.926727990523295,11.73675462624475,11.765045231510978,310.0
2026-09-02 04:00:00+00:00,11.765045231510978,12.679564429401946,11.701747365536939,12.677480997963904,880.0
2026-09-02 05:00:00+00:00,12.677480997963904,12.732160261371922,12.48261251861318,12.497637301757115,1108.0
2026-09-02 06:00:00+00:00,12.497637301757115,12.971230577828045,12.4888454913317,12.96705884577219,785.0
2026-09-02 07:00:00+00:00,12.96705884577219,13.623148990602022,12.947644038351903,13.569631516520515,952.0
2026-09-02 08:00:00+00:00,13.569631516520515,13.619434747570676,10.780619819037573,10.789710141747943,860.0
2026-09-02 09:00:00+00:00,10.789710141747943,10.832505375615122,9.960879449981222,9.982349913117641,1018.0
2026-09-02 10:00:00+00:00,9.982349913117641,10.08363262077213,9.962323891876888,10.071316403486572,631.0
2026-09-02 11:00:00+00:00,10.071316403486572,10.125184989317905,8.692654950599332,8.706247755591962,1151.0
2026-09-02 12:00:00+00:00,8.706247755591962,8.921313231384595,8.675454878729568,8.92119400373281,149.0
2026-09-02 13:00:00+00:00,8.92119400373281,8.973012270236735,8.800638260084739,8.84371616384086,1104.0
2026-09-02 14:00:00+00:00,8.84371616384086,10.235618099498089,8.819683141079867,10.14898695431398,1134.0
2026-09-02 15:00:00+00:00,10.14898695431398,11.23166282165425,10.02041996902984,11.133584708935388,2028.2358881695045
2026-09-02 16:00:00+00:00,11.133584708935388,12.566350576761161,11.086098362085943,12.559686763647521,967.0
2026-09-02 17:00:00+00:00,12.559686763647521,12.603383383074618,11.491724228140779,11.555792898251493,576.0
2026-09-02 18:00:00+00:00,11.555792898251493,12.467327754285487,11.487576943419585,12.464073579515375,274.0
2026-09-02 19:00:00+00:00,12.464073579515375,14.423014674768478,12.456390672186846,14.368336009608953,789.0
2026-09-02 20:00:00+00:00,14.368336009608953,14.42221946890467,13.748066089796637,13.768052528760865,152.0
2026-09-02 21:00:00+00:00,13.768052528760865,13.779584079285462,13.58972403706991,13.594139176771291,549.0
2026-09-02 22:00:00+00:00,13.594139176771291,13.653905707514646,10.950555004912754,10.967311208849889,156.0
2026-09-02 23:00:00+00:00,10.967311208849889,11.065032206104087,10.568130153428541,10.648337598901051,840.0
2026-09-03 00:00:00+00:00,10.648337598901051,10.705067750675111,9.04232941619619,9.072382418104004,891.0
2026-09-03 01:00:00+00:00,9.072382418104004,9.121393355667886,8.770696978657522,8.809611193726568,1095.0
2026-09-03 02:00:00+00:00,8.809611193726568,8.911944113478915,8.76700850202597,8.887739746729913,1163.0
2026-09-03 03:00:00+00:00,8.887739746729913,8.888213775278528,8.694875302839732,8.746547578638323,264.0
2026-09-03 04:00:00+00:00,8.746547578638323,9.252973803387285,8.682520872222216,9.24381600962199,1160.0
2026-09-03 05:00:00+00:00,9.24381600962199,9.25662822691524,8.023455325573108,8.092835049432393,711.0
2026-09-03 06:00:00+00:00,8.092835049432393,8.21225256658409,8.081800375681238,8.192019375172002,802.0
2026-09-03 07:00:00+00:00,8.192019375172002,8.321229986158098,8.176347438946785,8.3163341727188,294.0
2026-09-03 08:00:00+00:00,8.3163341727188,8.34722784802288,8.050953962766851,8.080669702728306,582.0
2026-09-03 09:00:00+00:00,8.080669702728306,8.151821544114268,8.021608095900334,8.047216532393769,648.0
2026-09-03 10:00:00+00:00,8.047216532393769,8.054384180211969,7.969551375469543,7.978607818990837,1147.0
2026-09-03 11:00:00+00:00,7.978607818990837,8.555850310542274,7.961607737563012,8.53674484936071,947.0
2026-09-03 12:00:00+00:00,8.53674484936071,9.77887673917397,8.513536941676197,9.674827845993082,357.0
2026-09-03 13:00:00+00:00,9.674827845993082,9.795544405954102,9.673583747196904,9.743578384386593,1156.0
2026-09-03 14:00:00+00:00,9.743578384386593,9.873047059455603,9.244739745174213,9.326296650779431,377.79421526530655
2026-09-03 15:00:00+00:00,9.326296650779431,10.078741496313587,9.28418078861736,10.043247102812488,159.0
2026-09-03 16:00:00+00:00,10.043247102812488,11.71345111568609,10.017110263772894,11.690749521648234,827.0
2026-09-03 17:00:00+00:00,11.690749521648234,11.698216513416384,11.574486109815574,11.602841425072159,276.0
2026-09-03 18:00:00+00:00,11.602841425072159,12.464445747902374,11.580785721487313,12.430691943238937,536.0
2026-09-03 19:00:00+00:00,12.430691943238937,12.900831569518191,12.412069855861748,12.899946187203676,166.0
2026-09-03 20:00:00+00:00,12.899946187203676,12.96060497886025,12.799064028877547,12.915930991995374,206.0
2026-09-03 21:00:00+00:00,12.915930991995374,14.169975702208985,12.878221637204422,14.092225900061575,498.0
2026-09-03 22:00:00+00:00,14.092225900061575,14.911277717871219,14.035986226601981,14.857081993447395,1067.0
2026-09-03 23:00:00+00:00,14.857081993447395,15.569300360389253,14.844302145205527,15.544322303760394,195.0
2026-09-04 00:00:00+00:00,15.544322303760394,15.561663115857955,14.238078434456627,14.249299179052311,256.0
2026-09-04 01:00:00+00:00,14.249299179052311,14.699929910852871,14.165089517082789,14.667624176922812,1069.0
2026-09-04 02:00:00+00:00,14.667624176922812,14.718306132174238,13.091712209524426,13.156674447148873,1163.0
2026-09-04 03:00:00+00:00,13.156674447148873,14.143876316057804,13.143811066681355,14.136253559870669,1102.0
2026-09-04 04:00:00+00:00,14.136253559870669,14.183914272605485,13.714459966711727,13.758766718851284,403.0
2026-09-04 05:00:00+00:00,13.758766718851284,13.834072378641409,12.309159852760141,12.316913404908997,287.0
2026-09-04 06:00:00+00:00,12.316913404908997,12.629568788061542,12.102092359344056,12.421533770713781,607.2483673048821
2026-09-04 07:00:00+00:00,12.421533770713781,12.47507800621598,10.930106040812458,10.996200604770948,135.0
